0, -28, 124, 0, -0, 0, -0
0.001, -27.9999, 124, 0.159246, -0.150917, 159.246, -150.917
0.002, -27.9997, 124, 0.318492, -0.301835, 159.245, -150.917
0.003, -27.9993, 123.999, 0.477735, -0.452752, 159.244, -150.918
0.004, -27.9987, 123.999, 0.636976, -0.603671, 159.241, -150.919
0.005, -27.998, 123.998, 0.796214, -0.754591, 159.237, -150.92
0.006, -27.9971, 123.997, 0.955447, -0.905511, 159.233, -150.921
0.007, -27.9961, 123.996, 1.11467, -1.05643, 159.228, -150.922
0.008, -27.9949, 123.995, 1.2739, -1.20736, 159.221, -150.924
0.009, -27.9936, 123.994, 1.43311, -1.35828, 159.214, -150.926
0.01, -27.992, 123.992, 1.59232, -1.50921, 159.206, -150.928
0.011, -27.9904, 123.991, 1.75151, -1.66014, 159.197, -150.93
0.012, -27.9885, 123.989, 1.9107, -1.81107, 159.188, -150.933
0.013, -27.9865, 123.987, 2.06988, -1.96201, 159.177, -150.935
0.014, -27.9844, 123.985, 2.22904, -2.11295, 159.165, -150.938
0.015, -27.9821, 123.983, 2.3882, -2.26389, 159.153, -150.942
0.016, -27.9796, 123.981, 2.54734, -2.41483, 159.14, -150.945
0.017, -27.977, 123.978, 2.70646, -2.56578, 159.125, -150.949
0.018, -27.9742, 123.976, 2.86557, -2.71674, 159.11, -150.953
0.019, -27.9713, 123.973, 3.02467, -2.86769, 159.094, -150.957
0.02, -27.9682, 123.97, 3.18374, -3.01865, 159.078, -150.962
0.021, -27.9649, 123.967, 3.3428, -3.16962, 159.06, -150.966
0.022, -27.9615, 123.963, 3.50184, -3.32059, 159.041, -150.971
0.023, -27.9579, 123.96, 3.66087, -3.47157, 159.022, -150.976
0.024, -27.9541, 123.957, 3.81987, -3.62255, 159.001, -150.982
0.025, -27.9502, 123.953, 3.97885, -3.77354, 158.98, -150.987
0.026, -27.9462, 123.949, 4.13781, -3.92453, 158.958, -150.993
0.027, -27.942, 123.945, 4.29674, -4.07553, 158.935, -150.999
0.028, -27.9376, 123.941, 4.45565, -4.22653, 158.911, -151.006
0.029, -27.9331, 123.937, 4.61454, -4.37755, 158.886, -151.012
0.03, -27.9284, 123.932, 4.7734, -4.52857, 158.861, -151.019
0.031, -27.9235, 123.927, 4.93223, -4.67959, 158.834, -151.026
0.032, -27.9185, 123.923, 5.09104, -4.83062, 158.807, -151.033
0.033, -27.9133, 123.918, 5.24982, -4.98166, 158.778, -151.041
0.034, -27.908, 123.913, 5.40857, -5.13271, 158.749, -151.048
0.035, -27.9025, 123.908, 5.56729, -5.28377, 158.719, -151.056
0.036, -27.8969, 123.902, 5.72598, -5.43483, 158.689, -151.065
0.037, -27.8911, 123.897, 5.88463, -5.58591, 158.657, -151.073
0.038, -27.8851, 123.891, 6.04326, -5.73699, 158.624, -151.082
0.039, -27.879, 123.885, 6.20185, -5.88808, 158.591, -151.091
0.04, -27.8727, 123.879, 6.3604, -6.03918, 158.557, -151.1
0.041, -27.8663, 123.873, 6.51892, -6.19029, 158.521, -151.109
0.042, -27.8597, 123.867, 6.67741, -6.34141, 158.485, -151.119
0.043, -27.8529, 123.86, 6.83586, -6.49254, 158.448, -151.129
0.044, -27.846, 123.854, 6.99427, -6.64368, 158.411, -151.139
0.045, -27.8389, 123.847, 7.15264, -6.79483, 158.372, -151.15
0.046, -27.8317, 123.84, 7.31097, -6.94599, 158.333, -151.16
0.047, -27.8243, 123.833, 7.46927, -7.09716, 158.292, -151.171
0.048, -27.8167, 123.826, 7.62752, -7.24834, 158.251, -151.182
0.049, -27.809, 123.819, 7.78573, -7.39953, 158.209, -151.194
0.05, -27.8012, 123.811, 7.94389, -7.55074, 158.167, -151.205
0.051, -27.7931, 123.804, 8.10202, -7.70196, 158.123, -151.217
0.052, -27.785, 123.796, 8.2601, -7.85318, 158.078, -151.229
0.053, -27.7766, 123.788, 8.41813, -8.00443, 158.033, -151.241
0.054, -27.7681, 123.78, 8.57612, -8.15568, 157.987, -151.254
0.055, -27.7595, 123.772, 8.73406, -8.30695, 157.94, -151.267
0.056, -27.7507, 123.763, 8.89195, -8.45823, 157.892, -151.28
0.057, -27.7417, 123.755, 9.04979, -8.60952, 157.843, -151.293
0.058, -27.7326, 123.746, 9.20758, -8.76083, 157.794, -151.307
0.059, -27.7233, 123.737, 9.36533, -8.91215, 157.744, -151.321
0.06, -27.7138, 123.728, 9.52302, -9.06348, 157.692, -151.335
0.061, -27.7042, 123.719, 9.68066, -9.21483, 157.64, -151.349
0.062, -27.6945, 123.71, 9.83825, -9.36619, 157.588, -151.364
0.063, -27.6846, 123.7, 9.99578, -9.51757, 157.534, -151.379
0.064, -27.6745, 123.691, 10.1533, -9.66897, 157.48, -151.394
0.065, -27.6642, 123.681, 10.3107, -9.82038, 157.424, -151.409
0.066, -27.6539, 123.671, 10.4681, -9.9718, 157.368, -151.425
0.067, -27.6433, 123.661, 10.6254, -10.1232, 157.312, -151.44
0.068, -27.6326, 123.651, 10.7826, -10.2747, 157.254, -151.456
0.069, -27.6217, 123.641, 10.9398, -10.4262, 157.196, -151.473
0.07, -27.6107, 123.63, 11.097, -10.5777, 157.136, -151.489
0.071, -27.5996, 123.619, 11.254, -10.7292, 157.076, -151.506
0.072, -27.5882, 123.609, 11.411, -10.8807, 157.015, -151.523
0.073, -27.5767, 123.598, 11.568, -11.0322, 156.954, -151.541
0.074, -27.5651, 123.586, 11.7249, -11.1838, 156.891, -151.558
0.075, -27.5533, 123.575, 11.8817, -11.3354, 156.828, -151.576
0.076, -27.5413, 123.564, 12.0385, -11.487, 156.764, -151.594
0.077, -27.5292, 123.552, 12.1952, -11.6386, 156.699, -151.613
0.078, -27.5169, 123.541, 12.3518, -11.7902, 156.634, -151.632
0.079, -27.5045, 123.529, 12.5084, -11.9419, 156.568, -151.65
0.08, -27.4919, 123.517, 12.6649, -12.0935, 156.5, -151.67
0.081, -27.4792, 123.504, 12.8213, -12.2452, 156.433, -151.689
0.082, -27.4663, 123.492, 12.9777, -12.3969, 156.364, -151.709
