0, -4.9132e-07, 180, 0, -0, 0, -0
0.001, 1.6087e-06, 180, -0.0134359, -0.103417, -13.4359, -103.417
0.002, 7.03716e-05, 180, 0.139474, -0.256342, 152.91, -152.925
0.003, 0.000209836, 180, 0.209192, -0.384508, 69.7175, -128.165
0.004, 0.000419029, 179.999, 0.278919, -0.512676, 69.7269, -128.168
0.005, 0.000697947, 179.999, 0.348649, -0.640845, 69.7303, -128.169
0.006, 0.0010466, 179.998, 0.418379, -0.769014, 69.7297, -128.169
0.007, 0.00146498, 179.997, 0.488109, -0.897184, 69.73, -128.169
0.008, 0.00195308, 179.996, 0.557838, -1.02535, 69.7298, -128.169
0.009, 0.00251092, 179.995, 0.627568, -1.15352, 69.7298, -128.169
0.01, 0.00313849, 179.994, 0.697298, -1.28169, 69.7298, -128.169
0.011, 0.00383579, 179.993, 0.767028, -1.40986, 69.7298, -128.169
0.012, 0.00460282, 179.992, 0.836758, -1.53803, 69.7298, -128.169
0.013, 0.00543957, 179.99, 0.906487, -1.6662, 69.7298, -128.169
0.014, 0.00634606, 179.988, 0.976217, -1.79437, 69.7298, -128.169
0.015, 0.00732228, 179.987, 1.04595, -1.92254, 69.7298, -128.169
0.016, 0.00836823, 179.985, 1.11568, -2.05071, 69.7298, -128.169
0.017, 0.0094839, 179.983, 1.18541, -2.17887, 69.7298, -128.169
0.018, 0.0106693, 179.98, 1.25514, -2.30704, 69.7298, -128.169
0.019, 0.0119244, 179.978, 1.32487, -2.43521, 69.7298, -128.169
0.02, 0.0132493, 179.976, 1.3946, -2.56338, 69.7298, -128.169
0.021, 0.0146439, 179.973, 1.46433, -2.69155, 69.7298, -128.169
0.022, 0.0161082, 179.97, 1.53406, -2.81972, 69.7298, -128.169
0.023, 0.0176423, 179.968, 1.60379, -2.94789, 69.7298, -128.169
0.024, 0.0192461, 179.965, 1.67352, -3.07606, 69.7298, -128.169
0.025, 0.0209196, 179.962, 1.74325, -3.20423, 69.7298, -128.169
0.026, 0.0226628, 179.958, 1.81298, -3.3324, 69.7298, -128.169
0.027, 0.0244758, 179.955, 1.8827, -3.46057, 69.7298, -128.169
0.028, 0.0263585, 179.952, 1.95243, -3.58873, 69.7298, -128.169
0.029, 0.028311, 179.948, 2.02216, -3.7169, 69.7298, -128.169
0.03, 0.0303331, 179.944, 2.09189, -3.84507, 69.7298, -128.169
0.031, 0.032425, 179.94, 2.16162, -3.97324, 69.7299, -128.169
0.032, 0.0345866, 179.936, 2.23135, -4.10141, 69.7299, -128.169
0.033, 0.036818, 179.932, 2.30108, -4.22958, 69.7299, -128.169
0.034, 0.0391191, 179.928, 2.37081, -4.35775, 69.7299, -128.169
0.035, 0.0414899, 179.924, 2.44054, -4.48592, 69.7299, -128.169
0.036, 0.0439304, 179.919, 2.51027, -4.61409, 69.7299, -128.169
0.037, 0.0464407, 179.915, 2.58, -4.74226, 69.7299, -128.169
0.038, 0.0490207, 179.91, 2.64973, -4.87043, 69.7299, -128.169
0.039, 0.0516704, 179.905, 2.71946, -4.9986, 69.7299, -128.169
0.04, 0.0543899, 179.9, 2.78919, -5.12677, 69.7299, -128.169
0.041, 0.0571791, 179.895, 2.85892, -5.25493, 69.73, -128.169
0.042, 0.060038, 179.89, 2.92865, -5.3831, 69.73, -128.169
0.043, 0.0629667, 179.884, 2.99838, -5.51127, 69.73, -128.169
0.044, 0.0659651, 179.879, 3.06811, -5.63944, 69.73, -128.169
