0, 2.5, 108.35, -0, -0, -0, -0
0.001, 2.49992, 108.35, -0.159298, 0.107945, -159.298, 107.945
0.002, 2.49968, 108.35, -0.318596, 0.215889, -159.298, 107.944
0.003, 2.49928, 108.35, -0.477895, 0.323832, -159.299, 107.943
0.004, 2.49873, 108.351, -0.637194, 0.431773, -159.299, 107.941
0.005, 2.49801, 108.351, -0.796495, 0.539711, -159.3, 107.938
0.006, 2.49713, 108.352, -0.955796, 0.647646, -159.301, 107.934
0.007, 2.4961, 108.353, -1.1151, 0.755576, -159.303, 107.93
0.008, 2.4949, 108.353, -1.2744, 0.863501, -159.305, 107.925
0.009, 2.49355, 108.354, -1.43371, 0.971421, -159.306, 107.92
0.01, 2.49204, 108.355, -1.59302, 1.07933, -159.308, 107.913
0.011, 2.49036, 108.357, -1.75233, 1.18724, -159.311, 107.906
0.012, 2.48853, 108.358, -1.91164, 1.29514, -159.313, 107.899
0.013, 2.48654, 108.359, -2.07096, 1.40303, -159.316, 107.89
0.014, 2.48439, 108.361, -2.23028, 1.51091, -159.319, 107.881
0.015, 2.48208, 108.362, -2.3896, 1.61878, -159.323, 107.871
0.016, 2.47961, 108.364, -2.54893, 1.72664, -159.326, 107.861
0.017, 2.47698, 108.366, -2.70826, 1.83449, -159.33, 107.849
0.018, 2.47419, 108.367, -2.86759, 1.94233, -159.334, 107.837
0.019, 2.47125, 108.369, -3.02693, 2.05015, -159.338, 107.825
0.02, 2.46814, 108.372, -3.18627, 2.15796, -159.342, 107.811
0.021, 2.46487, 108.374, -3.34562, 2.26576, -159.347, 107.797
0.022, 2.46145, 108.376, -3.50497, 2.37354, -159.352, 107.782
0.023, 2.45786, 108.379, -3.66433, 2.48131, -159.357, 107.767
0.024, 2.45412, 108.381, -3.82369, 2.58906, -159.362, 107.751
0.025, 2.45022, 108.384, -3.98306, 2.6968, -159.368, 107.734
0.026, 2.44615, 108.386, -4.14243, 2.80451, -159.374, 107.716
0.027, 2.44193, 108.389, -4.30181, 2.91221, -159.38, 107.698
0.028, 2.43755, 108.392, -4.4612, 3.01989, -159.386, 107.679
0.029, 2.43301, 108.395, -4.62059, 3.12755, -159.393, 107.659
0.03, 2.42831, 108.399, -4.77999, 3.23519, -159.4, 107.639
0.031, 2.42345, 108.402, -4.9394, 3.34281, -159.407, 107.618
0.032, 2.41843, 108.405, -5.09881, 3.4504, -159.414, 107.596
0.033, 2.41325, 108.409, -5.25823, 3.55797, -159.421, 107.573
0.034, 2.40791, 108.412, -5.41766, 3.66552, -159.429, 107.55
0.035, 2.40242, 108.416, -5.5771, 3.77305, -159.437, 107.526
0.036, 2.39676, 108.42, -5.73654, 3.88055, -159.445, 107.502
0.037, 2.39094, 108.424, -5.896, 3.98803, -159.454, 107.476
0.038, 2.38497, 108.428, -6.05546, 4.09548, -159.462, 107.45
0.039, 2.37883, 108.432, -6.21493, 4.2029, -159.471, 107.423
