0, 49, 17, -0, 0, -0, 0
0.001, 48.9998, 17.0004, -0.477839, 0.755107, -477.839, 755.107
0.002, 48.9993, 17.0011, -0.95564, 1.51015, -477.801, 755.044
0.003, 48.9984, 17.0026, -1.43335, 2.26504, -477.708, 754.885
0.004, 48.997, 17.0049, -1.91091, 3.01967, -477.558, 754.632
0.005, 48.995, 17.0079, -2.38826, 3.77395, -477.353, 754.284
0.006, 48.9927, 17.0117, -2.86535, 4.52779, -477.092, 753.842
0.007, 48.9898, 17.0162, -3.34213, 5.2811, -476.775, 753.306
0.008, 48.9864, 17.0215, -3.81853, 6.03378, -476.403, 752.675
0.009, 48.9826, 17.0275, -4.29451, 6.78573, -475.976, 751.952
0.01, 48.9783, 17.0343, -4.77, 7.53686, -475.494, 751.135
0.011, 48.9736, 17.0419, -5.24496, 8.28709, -474.957, 750.226
0.012, 48.9683, 17.0501, -5.71932, 9.03631, -474.366, 749.225
0.013, 48.9626, 17.0592, -6.19304, 9.78445, -473.721, 748.133
0.014, 48.9564, 17.069, -6.66607, 10.5314, -473.023, 746.95
0.015, 48.9498, 17.0795, -7.13834, 11.2771, -472.272, 745.678
0.016, 48.9426, 17.0908, -7.60981, 12.0214, -471.468, 744.317
0.017, 48.935, 17.1028, -8.08042, 12.7643, -470.613, 742.868
0.018, 48.9269, 17.1155, -8.55013, 13.5056, -469.706, 741.332
0.019, 48.9184, 17.129, -9.01887, 14.2453, -468.748, 739.71
0.02, 48.9094, 17.1433, -9.48661, 14.9833, -467.74, 738.002
0.021, 48.8999, 17.1583, -9.9533, 15.7195, -466.682, 736.211
0.022, 48.8899, 17.174, -10.4189, 16.4539, -465.575, 734.337
0.023, 48.8795, 17.1904, -10.8833, 17.1862, -464.42, 732.381
0.024, 48.8686, 17.2076, -11.3465, 17.9166, -463.218, 730.345
0.025, 48.8573, 17.2255, -11.8085, 18.6448, -461.968, 728.229
0.026, 48.8455, 17.2441, -12.2691, 19.3708, -460.673, 726.036
0.027, 48.8332, 17.2635, -12.7285, 20.0946, -459.332, 723.766
0.028, 48.8205, 17.2836, -13.1864, 20.816, -457.947, 721.42
0.029, 48.8073, 17.3044, -13.6429, 21.535, -456.518, 719.001
0.03, 48.7937, 17.3259, -14.098, 22.2515, -455.046, 716.51
0.031, 48.7796, 17.3482, -14.5515, 22.9655, -453.533, 713.947
0.032, 48.7651, 17.3711, -15.0035, 23.6768, -451.978, 711.315
0.033, 48.7501, 17.3948, -15.4539, 24.3854, -450.383, 708.616
0.034, 48.7346, 17.4191, -15.9026, 25.0913, -448.749, 705.849
0.035, 48.7187, 17.4442, -16.3497, 25.7943, -447.076, 703.019
0.036, 48.7024, 17.47, -16.7951, 26.4944, -445.366, 700.124
0.037, 48.6856, 17.4965, -17.2387, 27.1916, -443.62, 697.169
0.038, 48.6684, 17.5236, -17.6805, 27.8857, -441.838, 694.153
0.039, 48.6507, 17.5515, -18.1206, 28.5768, -440.021, 691.079
0.04, 48.6326, 17.5801, -18.5587, 29.2648, -438.171, 687.949
0.041, 48.6141, 17.6093, -18.995, 29.9495, -436.288, 684.763
0.042, 48.5951, 17.6392, -19.4294, 30.631, -434.374, 681.525
0.043, 48.5757, 17.6698, -19.8618, 31.3093, -432.429, 678.235
0.044, 48.5558, 17.7011, -20.2923, 31.9842, -430.455, 674.894
0.045, 48.5355, 17.7331, -20.7207, 32.6557, -428.452, 671.506
0.046, 48.5148, 17.7657, -21.1471, 33.3238, -426.421, 668.071
0.047, 48.4937, 17.799, -21.5715, 33.9883, -424.364, 664.592
0.048, 48.4722, 17.8329, -21.9938, 34.6494, -422.281, 661.069
0.049, 48.4502, 17.8676, -22.414, 35.3069, -420.174, 657.506
0.05, 48.4278, 17.9028, -22.832, 35.9608, -418.042, 653.902
0.051, 48.405, 17.9388, -23.2479, 36.6111, -415.889, 650.261
0.052, 48.3817, 17.9753, -23.6616, 37.2577, -413.713, 646.583
0.053, 48.3581, 18.0126, -24.0731, 37.9005, -411.517, 642.871
0.054, 48.3341, 18.0504, -24.4824, 38.5397, -409.302, 639.126
0.055, 48.3096, 18.0889, -24.8895, 39.175, -407.068, 635.349
0.056, 48.2847, 18.1281, -25.2943, 39.8066, -404.816, 631.543
0.057, 48.2595, 18.1678, -25.6969, 40.4343, -402.547, 627.71
0.058, 48.2338, 18.2082, -26.0971, 41.0581, -400.262, 623.849
0.059, 48.2077, 18.2492, -26.4951, 41.6781, -397.963, 619.965
0.06, 48.1812, 18.2909, -26.8907, 42.2941, -395.65, 616.057
0.061, 48.1544, 18.3331, -27.2841, 42.9063, -393.324, 612.127
0.062, 48.1271, 18.376, -27.675, 43.5144, -390.985, 608.178
0.063, 48.0995, 18.4194, -28.0637, 44.1187, -388.636, 604.21
0.064, 48.0714, 18.4635, -28.45, 44.7189, -386.276, 600.225
0.065, 48.043, 18.5082, -28.8339, 45.3151, -383.906, 596.224
0.066, 48.0142, 18.5534, -29.2154, 45.9073, -381.529, 592.21
0.067, 47.985, 18.5993, -29.5945, 46.4955, -379.143, 588.183
0.068, 47.9555, 18.6457, -29.9713, 47.0796, -376.751, 584.145
0.069, 47.9255, 18.6928, -30.3456, 47.6597, -374.352, 580.097
0.07, 47.8952, 18.7404, -30.7176, 48.2358, -371.948, 576.041
0.071, 47.8645, 18.7885, -31.0871, 48.8078, -369.54, 571.978
0.072, 47.8335, 18.8373, -31.4543, 49.3757, -367.128, 567.909
0.073, 47.8021, 18.8866, -31.819, 49.9395, -364.713, 563.836
0.074, 47.7703, 18.9365, -32.1813, 50.4993, -362.296, 559.759
0.075, 47.7381, 18.9869, -32.5411, 51.0549, -359.877, 555.681
0.076, 47.7056, 19.0379, -32.8986, 51.6065, -357.458, 551.602
0.077, 47.6728, 19.0895, -33.2536, 52.1541, -355.038, 547.524
0.078, 47.6396, 19.1415, -33.6063, 52.6975, -352.619, 543.447
0.079, 47.606, 19.1942, -33.9565, 53.2369, -350.202, 539.373
0.08, 47.5721, 19.2473, -34.3042, 53.7722, -347.786, 535.303
0.081, 47.5378, 19.301, -34.6496, 54.3034, -345.373, 531.238
0.082, 47.5032, 19.3553, -34.9926, 54.8306, -342.963, 527.178
0.083, 47.4683, 19.41, -35.3331, 55.3537, -340.556, 523.126
0.084, 47.433, 19.4653, -35.6713, 55.8728, -338.155, 519.082
0.085, 47.3973, 19.5211, -36.007, 56.3879, -335.757, 515.047
0.086, 47.3614, 19.5774, -36.3404, 56.8989, -333.366, 511.022
0.087, 47.3251, 19.6343, -36.6714, 57.4059, -330.98, 507.007
0.088, 47.2885, 19.6916, -37, 57.9089, -328.601, 503.005
0.089, 47.2515, 19.7494, -37.3262, 58.4079, -326.229, 499.014
0.09, 47.2142, 19.8077, -37.6501, 58.9029, -323.864, 495.037
0.091, 47.1766, 19.8666, -37.9716, 59.394, -321.507, 491.075
0.092, 47.1387, 19.9259, -38.2907, 59.8811, -319.158, 487.127
