0, 13, 138, 0, -0, 0, -0
0.001, 13, 138, -0.0972156, -0.0507427, -97.2156, -50.7427
0.002, 12.9998, 138, -0.194429, -0.101486, -97.2137, -50.7438
0.003, 12.9996, 138, -0.291639, -0.152233, -97.2099, -50.7461
0.004, 12.9992, 138, -0.388843, -0.202982, -97.2042, -50.7495
0.005, 12.9988, 137.999, -0.48604, -0.253736, -97.1967, -50.754
0.006, 12.9983, 137.999, -0.583227, -0.304496, -97.1872, -50.7597
0.007, 12.9976, 137.999, -0.680403, -0.355262, -97.1759, -50.7665
0.008, 12.9969, 137.998, -0.777566, -0.406037, -97.1627, -50.7745
0.009, 12.9961, 137.998, -0.874713, -0.45682, -97.1475, -50.7835
0.01, 12.9951, 137.997, -0.971844, -0.507614, -97.1305, -50.7938
0.011, 12.9941, 137.997, -1.06896, -0.558419, -97.1116, -50.8051
0.012, 12.993, 137.996, -1.16605, -0.609237, -97.0909, -50.8176
0.013, 12.9918, 137.996, -1.26311, -0.660068, -97.0682, -50.8312
0.014, 12.9905, 137.995, -1.36016, -0.710914, -97.0436, -50.846
0.015, 12.9891, 137.994, -1.45718, -0.761776, -97.0172, -50.8619
0.016, 12.9876, 137.994, -1.55416, -0.812655, -96.9889, -50.8789
0.017, 12.986, 137.993, -1.65112, -0.863552, -96.9586, -50.8971
0.018, 12.9843, 137.992, -1.74805, -0.914468, -96.9265, -50.9164
0.019, 12.9825, 137.991, -1.84494, -0.965405, -96.8925, -50.9368
0.02, 12.9806, 137.99, -1.9418, -1.01636, -96.8567, -50.9584
0.021, 12.9786, 137.989, -2.03862, -1.06734, -96.8189, -50.981
0.022, 12.9765, 137.988, -2.1354, -1.11835, -96.7792, -51.0049
0.023, 12.9743, 137.987, -2.23213, -1.16938, -96.7377, -51.0298
0.024, 12.972, 137.985, -2.32883, -1.22044, -96.6943, -51.0559
0.025, 12.9697, 137.984, -2.42548, -1.27152, -96.649, -51.0831
0.026, 12.9672, 137.983, -2.52208, -1.32263, -96.6018, -51.1115
0.027, 12.9646, 137.981, -2.61863, -1.37377, -96.5527, -51.141
0.028, 12.9619, 137.98, -2.71513, -1.42494, -96.5017, -51.1716
0.029, 12.9592, 137.979, -2.81158, -1.47615, -96.4488, -51.2033
0.03, 12.9563, 137.977, -2.90798, -1.52738, -96.3941, -51.2362
0.031, 12.9534, 137.976, -3.00431, -1.57865, -96.3375, -51.2702
0.032, 12.9503, 137.974, -3.10059, -1.62996, -96.279, -51.3053
0.033, 12.9472, 137.972, -3.19681, -1.6813, -96.2186, -51.3416
0.034, 12.9439, 137.971, -3.29297, -1.73268, -96.1563, -51.379
0.035, 12.9406, 137.969, -3.38906, -1.7841, -96.0922, -51.4175
0.036, 12.9371, 137.967, -3.48509, -1.83555, -96.0261, -51.4571
0.037, 12.9336, 137.965, -3.58104, -1.88705, -95.9582, -51.4979
0.038, 12.93, 137.963, -3.67693, -1.93859, -95.8884, -51.5397
0.039, 12.9262, 137.961, -3.77275, -1.99017, -95.8168, -51.5828
0.04, 12.9224, 137.959, -3.86849, -2.0418, -95.7432, -51.6269
0.041, 12.9185, 137.957, -3.96416, -2.09347, -95.6678, -51.6721
0.042, 12.9145, 137.955, -4.05975, -2.14519, -95.5905, -51.7185
0.043, 12.9104, 137.953, -4.15526, -2.19696, -95.5113, -51.766
0.044, 12.9062, 137.951, -4.25069, -2.24877, -95.4302, -51.8146
0.045, 12.9019, 137.948, -4.34604, -2.30064, -95.3473, -51.8644
0.046, 12.8975, 137.946, -4.4413, -2.35255, -95.2624, -51.9152
0.047, 12.893, 137.944, -4.53648, -2.40452, -95.1757, -51.9672
0.048, 12.8884, 137.941, -4.63157, -2.45654, -95.0872, -52.0203
0.049, 12.8837, 137.939, -4.72656, -2.50861, -94.9967, -52.0745
0.05, 12.879, 137.936, -4.82147, -2.56074, -94.9044, -52.1299
0.051, 12.8741, 137.934, -4.91628, -2.61293, -94.8102, -52.1863
0.052, 12.8691, 137.931, -5.01099, -2.66517, -94.7142, -52.2439
0.053, 12.8641, 137.928, -5.10561, -2.71748, -94.6162, -52.3026
0.054, 12.8589, 137.926, -5.20012, -2.76984, -94.5164, -52.3624
0.055, 12.8537, 137.923, -5.29454, -2.82226, -94.4147, -52.4233
0.056, 12.8483, 137.92, -5.38885, -2.87475, -94.3112, -52.4853
0.057, 12.8429, 137.917, -5.48306, -2.92729, -94.2058, -52.5484
0.058, 12.8374, 137.914, -5.57715, -2.97991, -94.0985, -52.6126
0.059, 12.8317, 137.911, -5.67114, -3.03259, -93.9894, -52.678
0.06, 12.826, 137.908, -5.76502, -3.08533, -93.8783, -52.7444
0.061, 12.8202, 137.905, -5.85879, -3.13814, -93.7655, -52.812
0.062, 12.8143, 137.902, -5.95244, -3.19102, -93.6507, -52.8807
0.063, 12.8083, 137.899, -6.04597, -3.24397, -93.5341, -52.9504
0.064, 12.8022, 137.895, -6.13939, -3.29699, -93.4156, -53.0213
0.065, 12.796, 137.892, -6.23268, -3.35009, -93.2953, -53.0933
0.066, 12.7898, 137.889, -6.32586, -3.40325, -93.1731, -53.1664
