0, 160.028, 138, -0, 0, -0, 0
0.001, 160.028, 138, -0.213494, 0.140402, -213.494, 140.402
0.002, 160.027, 138, -0.42699, 0.280803, -213.496, 140.401
0.003, 160.027, 138.001, -0.64049, 0.421204, -213.5, 140.401
0.004, 160.026, 138.001, -0.853997, 0.561605, -213.506, 140.401
0.005, 160.025, 138.002, -1.06751, 0.702005, -213.515, 140.4
0.006, 160.024, 138.003, -1.28104, 0.842405, -213.525, 140.399
0.007, 160.022, 138.003, -1.49457, 0.982803, -213.537, 140.399
0.008, 160.021, 138.004, -1.70812, 1.1232, -213.552, 140.398
0.009, 160.019, 138.006, -1.92169, 1.2636, -213.568, 140.397
0.01, 160.017, 138.007, -2.13528, 1.40399, -213.587, 140.395
0.011, 160.015, 138.008, -2.34889, 1.54439, -213.607, 140.394
0.012, 160.012, 138.01, -2.56252, 1.68478, -213.63, 140.392
0.013, 160.01, 138.012, -2.77617, 1.82517, -213.654, 140.391
0.014, 160.007, 138.014, -2.98985, 1.96556, -213.681, 140.389
0.015, 160.004, 138.016, -3.20356, 2.10595, -213.71, 140.387
0.016, 160, 138.018, -3.4173, 2.24633, -213.741, 140.385
0.017, 159.997, 138.02, -3.63108, 2.38671, -213.774, 140.383
0.018, 159.993, 138.023, -3.84489, 2.52709, -213.809, 140.38
0.019, 159.989, 138.025, -4.05873, 2.66747, -213.846, 140.378
0.02, 159.985, 138.028, -4.27262, 2.80785, -213.885, 140.375
0.021, 159.981, 138.031, -4.48654, 2.94822, -213.926, 140.372
0.022, 159.976, 138.034, -4.70051, 3.08859, -213.97, 140.369
0.023, 159.971, 138.037, -4.91453, 3.22895, -214.015, 140.366
0.024, 159.966, 138.04, -5.12859, 3.36932, -214.062, 140.363
0.025, 159.961, 138.044, -5.3427, 3.50968, -214.112, 140.36
0.026, 159.955, 138.047, -5.55686, 3.65003, -214.163, 140.356
0.027, 159.95, 138.051, -5.77108, 3.79039, -214.217, 140.353
0.028, 159.944, 138.055, -5.98536, 3.93074, -214.273, 140.349
0.029, 159.938, 138.059, -6.19969, 4.07108, -214.331, 140.345
0.03, 159.931, 138.063, -6.41408, 4.21142, -214.391, 140.341
0.031, 159.925, 138.067, -6.62853, 4.35176, -214.453, 140.337
0.032, 159.918, 138.072, -6.84305, 4.49209, -214.517, 140.333
0.033, 159.911, 138.076, -7.05763, 4.63242, -214.583, 140.328
0.034, 159.904, 138.081, -7.27228, 4.77275, -214.651, 140.324
0.035, 159.897, 138.086, -7.487, 4.91306, -214.722, 140.319
0.036, 159.889, 138.091, -7.7018, 5.05338, -214.794, 140.314
0.037, 159.881, 138.096, -7.91667, 5.19369, -214.869, 140.309
0.038, 159.873, 138.101, -8.13161, 5.33399, -214.946, 140.304
0.039, 159.865, 138.107, -8.34664, 5.47429, -215.025, 140.299
0.04, 159.857, 138.112, -8.56174, 5.61459, -215.106, 140.294
0.041, 159.848, 138.118, -8.77693, 5.75487, -215.189, 140.288
0.042, 159.839, 138.124, -8.9922, 5.89516, -215.274, 140.283
0.043, 159.83, 138.13, -9.20757, 6.03543, -215.361, 140.277
0.044, 159.821, 138.136, -9.42302, 6.1757, -215.451, 140.271
0.045, 159.811, 138.142, -9.63856, 6.31597, -215.542, 140.265
0.046, 159.801, 138.149, -9.8542, 6.45623, -215.636, 140.259
0.047, 159.791, 138.155, -10.0699, 6.59648, -215.732, 140.253
0.048, 159.781, 138.162, -10.2858, 6.73673, -215.83, 140.246
0.049, 159.771, 138.169, -10.5017, 6.87697, -215.93, 140.24
0.05, 159.76, 138.175, -10.7177, 7.0172, -216.033, 140.233
0.051, 159.749, 138.183, -10.9339, 7.15743, -216.137, 140.226
0.052, 159.738, 138.19, -11.1501, 7.29764, -216.244, 140.219
0.053, 159.727, 138.197, -11.3665, 7.43786, -216.353, 140.212
0.054, 159.716, 138.205, -11.5829, 7.57806, -216.464, 140.205
0.055, 159.704, 138.212, -11.7995, 7.71826, -216.577, 140.198
0.056, 159.692, 138.22, -12.0162, 7.85845, -216.692, 140.19
0.057, 159.68, 138.228, -12.233, 7.99863, -216.81, 140.182
0.058, 159.668, 138.236, -12.4499, 8.13881, -216.929, 140.175
0.059, 159.655, 138.244, -12.667, 8.27897, -217.051, 140.167
0.06, 159.642, 138.253, -12.8842, 8.41913, -217.175, 140.159
0.061, 159.629, 138.261, -13.1015, 8.55928, -217.302, 140.151
0.062, 159.616, 138.27, -13.3189, 8.69943, -217.43, 140.143
0.063, 159.603, 138.279, -13.5364, 8.83956, -217.561, 140.134
0.064, 159.589, 138.287, -13.7541, 8.97969, -217.694, 140.126
0.065, 159.575, 138.296, -13.972, 9.1198, -217.829, 140.117
0.066, 159.561, 138.306, -14.1899, 9.25991, -217.967, 140.108
0.067, 159.547, 138.315, -14.408, 9.40001, -218.106, 140.1
0.068, 159.532, 138.324, -14.6263, 9.5401, -218.248, 140.091
0.069, 159.517, 138.334, -14.8447, 9.68018, -218.392, 140.082
0.07, 159.502, 138.344, -15.0632, 9.82026, -218.539, 140.072
0.071, 159.487, 138.354, -15.2819, 9.96032, -218.688, 140.063
0.072, 159.472, 138.364, -15.5007, 10.1004, -218.838, 140.054
0.073, 159.456, 138.374, -15.7197, 10.2404, -218.992, 140.044
0.074, 159.44, 138.384, -15.9389, 10.3805, -219.147, 140.034
