0, 160.028, 138, -0, 0, -0, 0
0.001, 160.028, 138, -0.126515, 0.149936, -126.515, 149.936
0.002, 160.027, 138, -0.253031, 0.299872, -126.516, 149.936
0.003, 160.027, 138.001, -0.379548, 0.449807, -126.518, 149.936
0.004, 160.027, 138.001, -0.506068, 0.599743, -126.52, 149.936
0.005, 160.026, 138.002, -0.632592, 0.749679, -126.524, 149.936
0.006, 160.025, 138.003, -0.75912, 0.899616, -126.528, 149.936
0.007, 160.025, 138.004, -0.885653, 1.04955, -126.533, 149.936
0.008, 160.024, 138.005, -1.01219, 1.19949, -126.539, 149.936
0.009, 160.023, 138.006, -1.13874, 1.34942, -126.546, 149.937
0.01, 160.021, 138.007, -1.26529, 1.49936, -126.554, 149.937
0.011, 160.02, 138.009, -1.39186, 1.6493, -126.563, 149.937
0.012, 160.019, 138.011, -1.51843, 1.79924, -126.572, 149.937
0.013, 160.017, 138.013, -1.64501, 1.94917, -126.583, 149.938
0.014, 160.015, 138.015, -1.77161, 2.09911, -126.594, 149.938
0.015, 160.013, 138.017, -1.89821, 2.24905, -126.606, 149.938
0.016, 160.011, 138.019, -2.02483, 2.39899, -126.619, 149.938
0.017, 160.009, 138.022, -2.15146, 2.54893, -126.633, 149.939
0.018, 160.007, 138.024, -2.27811, 2.69887, -126.648, 149.939
0.019, 160.005, 138.027, -2.40478, 2.84881, -126.664, 149.94
0.02, 160.002, 138.03, -2.53146, 2.99875, -126.68, 149.94
0.021, 160, 138.033, -2.65815, 3.14869, -126.698, 149.941
0.022, 159.997, 138.036, -2.78487, 3.29863, -126.716, 149.941
0.023, 159.994, 138.04, -2.91161, 3.44857, -126.736, 149.942
0.024, 159.991, 138.043, -3.03836, 3.59851, -126.756, 149.942
0.025, 159.988, 138.047, -3.16514, 3.74845, -126.777, 149.943
0.026, 159.985, 138.051, -3.29194, 3.8984, -126.798, 149.943
0.027, 159.981, 138.055, -3.41876, 4.04834, -126.821, 149.944
0.028, 159.978, 138.059, -3.5456, 4.19828, -126.845, 149.944
0.029, 159.974, 138.063, -3.67247, 4.34823, -126.869, 149.945
0.03, 159.971, 138.067, -3.79937, 4.49818, -126.895, 149.946
0.031, 159.967, 138.072, -3.92629, 4.64812, -126.921, 149.947
0.032, 159.963, 138.077, -4.05324, 4.79807, -126.948, 149.947
0.033, 159.959, 138.082, -4.18021, 4.94802, -126.977, 149.948
0.034, 159.954, 138.087, -4.30722, 5.09797, -127.006, 149.949
0.035, 159.95, 138.092, -4.43426, 5.24792, -127.035, 149.95
