0, 160.028, 138, -0, 0, -0, 0
0.001, 160.028, 138, -0.200804, 0.14729, -200.804, 147.29
0.002, 160.027, 138, -0.401609, 0.29458, -200.806, 147.29
0.003, 160.027, 138.001, -0.602419, 0.44187, -200.81, 147.29
0.004, 160.026, 138.001, -0.803235, 0.589159, -200.816, 147.29
0.005, 160.025, 138.002, -1.00406, 0.736449, -200.824, 147.29
0.006, 160.024, 138.003, -1.20489, 0.883738, -200.834, 147.29
0.007, 160.023, 138.004, -1.40574, 1.03103, -200.846, 147.289
0.008, 160.021, 138.005, -1.6066, 1.17832, -200.86, 147.289
0.009, 160.019, 138.006, -1.80748, 1.32561, -200.877, 147.289
0.01, 160.018, 138.007, -2.00837, 1.47289, -200.895, 147.289
0.011, 160.015, 138.009, -2.20929, 1.62018, -200.915, 147.289
0.012, 160.013, 138.011, -2.41022, 1.76747, -200.937, 147.288
0.013, 160.011, 138.012, -2.61118, 1.91476, -200.962, 147.288
0.014, 160.008, 138.014, -2.81217, 2.06205, -200.988, 147.288
0.015, 160.005, 138.017, -3.01319, 2.20934, -201.016, 147.287
0.016, 160.002, 138.019, -3.21424, 2.35662, -201.047, 147.287
0.017, 159.999, 138.021, -3.41532, 2.50391, -201.079, 147.287
0.018, 159.995, 138.024, -3.61643, 2.6512, -201.114, 147.286
0.019, 159.991, 138.027, -3.81758, 2.79848, -201.15, 147.286
0.02, 159.987, 138.029, -4.01877, 2.94577, -201.189, 147.285
0.021, 159.983, 138.032, -4.22, 3.09305, -201.23, 147.285
0.022, 159.979, 138.036, -4.42127, 3.24034, -201.272, 147.284
0.023, 159.974, 138.039, -4.62259, 3.38762, -201.317, 147.284
0.024, 159.97, 138.042, -4.82395, 3.5349, -201.364, 147.283
0.025, 159.965, 138.046, -5.02536, 3.68219, -201.413, 147.283
0.026, 159.96, 138.05, -5.22683, 3.82947, -201.464, 147.282
0.027, 159.954, 138.054, -5.42834, 3.97675, -201.517, 147.282
0.028, 159.949, 138.058, -5.62992, 4.12403, -201.572, 147.281
0.029, 159.943, 138.062, -5.83155, 4.27131, -201.629, 147.281
0.03, 159.937, 138.066, -6.03323, 4.41859, -201.688, 147.28
0.031, 159.931, 138.071, -6.23498, 4.56587, -201.749, 147.279
0.032, 159.925, 138.075, -6.43679, 4.71315, -201.812, 147.279
0.033, 159.918, 138.08, -6.63867, 4.86043, -201.878, 147.278
0.034, 159.911, 138.085, -6.84062, 5.0077, -201.945, 147.277
0.035, 159.905, 138.09, -7.04263, 5.15498, -202.015, 147.276
0.036, 159.897, 138.095, -7.24472, 5.30226, -202.086, 147.276
0.037, 159.89, 138.101, -7.44688, 5.44953, -202.16, 147.275
0.038, 159.882, 138.106, -7.64911, 5.59681, -202.235, 147.274
0.039, 159.875, 138.112, -7.85143, 5.74408, -202.313, 147.273
0.04, 159.867, 138.118, -8.05382, 5.89135, -202.393, 147.273
0.041, 159.859, 138.124, -8.25629, 6.03862, -202.475, 147.272
0.042, 159.85, 138.13, -8.45885, 6.1859, -202.559, 147.271
0.043, 159.842, 138.136, -8.6615, 6.33317, -202.646, 147.27
0.044, 159.833, 138.143, -8.86423, 6.48043, -202.734, 147.269
0.045, 159.824, 138.149, -9.06706, 6.6277, -202.825, 147.268
0.046, 159.815, 138.156, -9.26998, 6.77497, -202.917, 147.268
0.047, 159.805, 138.163, -9.47299, 6.92224, -203.012, 147.267
0.048, 159.796, 138.17, -9.6761, 7.0695, -203.109, 147.266
0.049, 159.786, 138.177, -9.8793, 7.21677, -203.208, 147.265
0.05, 159.776, 138.184, -10.0826, 7.36403, -203.309, 147.264
0.051, 159.766, 138.192, -10.286, 7.5113, -203.412, 147.263
0.052, 159.756, 138.199, -10.4895, 7.65856, -203.518, 147.262
0.053, 159.745, 138.207, -10.6932, 7.80582, -203.625, 147.261
0.054, 159.734, 138.215, -10.8969, 7.95308, -203.735, 147.26
0.055, 159.723, 138.223, -11.1007, 8.10034, -203.847, 147.259
0.056, 159.712, 138.231, -11.3047, 8.2476, -203.961, 147.258
0.057, 159.701, 138.239, -11.5088, 8.39485, -204.077, 147.258
0.058, 159.689, 138.248, -11.713, 8.54211, -204.195, 147.257
0.059, 159.677, 138.256, -11.9173, 8.68937, -204.316, 147.256
