0, 8, 90, -0, -0, -0, -0
0.001, 7.99998, 89.9999, -0.212021, 0.232949, -212.021, 232.949
0.002, 7.99977, 90.0001, -0.424038, 0.465908, -212.018, 232.959
0.003, 7.99934, 90.0006, -0.636049, 0.698893, -212.011, 232.985
0.004, 7.99871, 90.0013, -0.848048, 0.931919, -211.999, 233.026
0.005, 7.99786, 90.0022, -1.06003, 1.165, -211.983, 233.083
0.006, 7.9968, 90.0034, -1.27199, 1.39816, -211.963, 233.155
0.007, 7.99553, 90.0048, -1.48393, 1.6314, -211.938, 233.243
0.008, 7.99404, 90.0064, -1.69584, 1.86475, -211.909, 233.346
0.009, 7.99235, 90.0083, -1.90772, 2.09821, -211.875, 233.464
0.01, 7.99044, 90.0104, -2.11955, 2.33181, -211.837, 233.597
0.011, 7.98832, 90.0127, -2.33135, 2.56555, -211.794, 233.746
0.012, 7.98599, 90.0153, -2.54309, 2.79946, -211.746, 233.909
0.013, 7.98345, 90.0181, -2.75479, 3.03355, -211.694, 234.088
0.014, 7.98069, 90.0211, -2.96642, 3.26783, -211.636, 234.282
0.015, 7.97772, 90.0244, -3.178, 3.50232, -211.574, 234.49
0.016, 7.97455, 90.0279, -3.3895, 3.73703, -211.507, 234.713
0.017, 7.97116, 90.0316, -3.60094, 3.97199, -211.434, 234.951
0.018, 7.96756, 90.0356, -3.81229, 4.20719, -211.356, 235.203
0.019, 7.96374, 90.0398, -4.02357, 4.44266, -211.273, 235.469
0.02, 7.95972, 90.0443, -4.23475, 4.67841, -211.184, 235.749
0.021, 7.95549, 90.0489, -4.44584, 4.91445, -211.09, 236.044
0.022, 7.95104, 90.0539, -4.65683, 5.1508, -210.989, 236.352
0.023, 7.94638, 90.059, -4.86771, 5.38748, -210.883, 236.674
0.024, 7.94152, 90.0644, -5.07848, 5.62449, -210.771, 237.01
0.025, 7.93644, 90.07, -5.28914, 5.86184, -210.652, 237.358
0.026, 7.93115, 90.0759, -5.49966, 6.09956, -210.527, 237.72
0.027, 7.92565, 90.082, -5.71006, 6.33766, -210.395, 238.095
0.028, 7.91994, 90.0883, -5.92031, 6.57614, -210.256, 238.482
0.029, 7.91402, 90.0949, -6.13042, 6.81502, -210.11, 238.882
0.03, 7.90789, 90.1017, -6.34038, 7.05432, -209.957, 239.294
0.031, 7.90155, 90.1088, -6.55018, 7.29404, -209.797, 239.718
0.032, 7.895, 90.1161, -6.75981, 7.53419, -209.629, 240.154
0.033, 7.88824, 90.1236, -6.96926, 7.77479, -209.453, 240.601
0.034, 7.88128, 90.1314, -7.17853, 8.01585, -209.269, 241.059
0.035, 7.8741, 90.1394, -7.38761, 8.25738, -209.076, 241.528
0.036, 7.86671, 90.1477, -7.59648, 8.49939, -208.875, 242.008
0.037, 7.85912, 90.1562, -7.80515, 8.74189, -208.666, 242.498
0.038, 7.85131, 90.1649, -8.01359, 8.98488, -208.447, 242.998
0.039, 7.8433, 90.1739, -8.22181, 9.22839, -208.218, 243.508
0.04, 7.83508, 90.1831, -8.42979, 9.47242, -207.981, 244.026
0.041, 7.82665, 90.1926, -8.63753, 9.71697, -207.733, 244.554
0.042, 7.81801, 90.2023, -8.845, 9.96206, -207.475, 245.09
0.043, 7.80917, 90.2123, -9.05221, 10.2077, -207.207, 245.635
0.044, 7.80012, 90.2225, -9.25913, 10.4539, -206.928, 246.187
0.045, 7.79086, 90.233, -9.46577, 10.7006, -206.638, 246.747
0.046, 7.7814, 90.2437, -9.67211, 10.9479, -206.337, 247.313
0.047, 7.77173, 90.2546, -9.87813, 11.1958, -206.024, 247.887
0.048, 7.76185, 90.2658, -10.0838, 11.4443, -205.699, 248.466
0.049, 7.75177, 90.2773, -10.2892, 11.6933, -205.362, 249.052
0.05, 7.74148, 90.289, -10.4942, 11.943, -205.013, 249.642
0.051, 7.73099, 90.3009, -10.6989, 12.1932, -204.651, 250.237
0.052, 7.72029, 90.3131, -10.9031, 12.4441, -204.276, 250.837
0.053, 7.70939, 90.3256, -11.107, 12.6955, -203.887, 251.441
0.054, 7.69828, 90.3383, -11.3105, 12.9476, -203.484, 252.048
0.055, 7.68698, 90.3512, -11.5136, 13.2002, -203.068, 252.658
0.056, 7.67546, 90.3645, -11.7162, 13.4535, -202.637, 253.271
0.057, 7.66375, 90.3779, -11.9184, 13.7074, -202.191, 253.885
0.058, 7.65183, 90.3916, -12.1201, 13.9619, -201.73, 254.501
0.059, 7.63972, 90.4056, -12.3214, 14.217, -201.254, 255.117
0.06, 7.6274, 90.4198, -12.5221, 14.4727, -200.762, 255.734
