0, -28, 124, 0, 0, 0, 0
0.001, -26.2669, 128.946, -0.04246, 0.128596, -42.46, 128.596
0.002, -26.2669, 128.946, -0.0849197, 0.257191, -42.4597, 128.595
0.003, -26.267, 128.946, -0.127379, 0.385786, -42.4591, 128.595
0.004, -26.2671, 128.947, -0.169837, 0.51438, -42.4581, 128.594
0.005, -26.2673, 128.947, -0.212294, 0.642973, -42.4568, 128.593
0.006, -26.2675, 128.948, -0.254749, 0.771565, -42.455, 128.592
0.007, -26.2678, 128.949, -0.297202, 0.900155, -42.4529, 128.59
0.008, -26.2681, 128.95, -0.339652, 1.02874, -42.4505, 128.588
0.009, -26.2684, 128.951, -0.3821, 1.15733, -42.4477, 128.586
0.01, -26.2688, 128.952, -0.424544, 1.28591, -42.4445, 128.583
0.011, -26.2692, 128.953, -0.466985, 1.41449, -42.4409, 128.581
0.012, -26.2697, 128.954, -0.509422, 1.54307, -42.4369, 128.578
0.013, -26.2702, 128.956, -0.551855, 1.67164, -42.4326, 128.574
0.014, -26.2707, 128.958, -0.594283, 1.80022, -42.428, 128.57
0.015, -26.2713, 128.959, -0.636706, 1.92878, -42.4229, 128.567
0.016, -26.272, 128.961, -0.679123, 2.05734, -42.4175, 128.562
0.017, -26.2726, 128.963, -0.721535, 2.1859, -42.4117, 128.558
0.018, -26.2734, 128.966, -0.76394, 2.31445, -42.4055, 128.553
0.019, -26.2741, 128.968, -0.806339, 2.443, -42.399, 128.548
0.02, -26.2749, 128.97, -0.848731, 2.57154, -42.3921, 128.542
0.021, -26.2758, 128.973, -0.891116, 2.70008, -42.3849, 128.537
0.022, -26.2767, 128.976, -0.933493, 2.82861, -42.3772, 128.531
0.023, -26.2776, 128.979, -0.975863, 2.95714, -42.3692, 128.524
0.024, -26.2786, 128.981, -1.01822, 3.08565, -42.3608, 128.518
0.025, -26.2796, 128.985, -1.06058, 3.21417, -42.3521, 128.511
0.026, -26.2807, 128.988, -1.10292, 3.34267, -42.343, 128.504
0.027, -26.2818, 128.991, -1.14525, 3.47117, -42.3335, 128.496
0.028, -26.2829, 128.995, -1.18758, 3.59965, -42.3236, 128.489
0.029, -26.2841, 128.998, -1.22989, 3.72814, -42.3134, 128.481
0.03, -26.2853, 129.002, -1.27219, 3.85661, -42.3028, 128.472
0.031, -26.2866, 129.006, -1.31448, 3.98507, -42.2919, 128.464
0.032, -26.2879, 129.01, -1.35676, 4.11353, -42.2805, 128.455
0.033, -26.2893, 129.014, -1.39903, 4.24197, -42.2688, 128.446
0.034, -26.2907, 129.018, -1.44129, 4.37041, -42.2567, 128.436
0.035, -26.2921, 129.022, -1.48353, 4.49883, -42.2443, 128.427
0.036, -26.2936, 129.027, -1.52577, 4.62725, -42.2315, 128.417
0.037, -26.2951, 129.032, -1.56798, 4.75566, -42.2183, 128.406
0.038, -26.2967, 129.036, -1.61019, 4.88405, -42.2047, 128.396
