0, 43, 125.5, 0, -0, 0, -0
0.001, 42.9999, 125.5, -0.161102, 0.0401483, -161.102, 40.1483
0.002, 42.9997, 125.5, -0.322204, 0.0802957, -161.102, 40.1473
0.003, 42.9993, 125.5, -0.483304, 0.120441, -161.101, 40.1454
0.004, 42.9987, 125.5, -0.644404, 0.160583, -161.1, 40.1424
0.005, 42.998, 125.501, -0.805502, 0.200722, -161.098, 40.1384
0.006, 42.9971, 125.501, -0.966599, 0.240855, -161.096, 40.1334
0.007, 42.9961, 125.501, -1.12769, 0.280983, -161.094, 40.1274
0.008, 42.9948, 125.501, -1.28878, 0.321103, -161.092, 40.1204
0.009, 42.9935, 125.502, -1.44987, 0.361216, -161.089, 40.1125
0.01, 42.9919, 125.502, -1.61096, 0.401319, -161.085, 40.1035
0.011, 42.9903, 125.502, -1.77204, 0.441413, -161.082, 40.0935
0.012, 42.9884, 125.503, -1.93312, 0.481495, -161.078, 40.0826
0.013, 42.9864, 125.503, -2.09419, 0.521566, -161.073, 40.0706
0.014, 42.9842, 125.504, -2.25526, 0.561623, -161.068, 40.0577
0.015, 42.9819, 125.505, -2.41632, 0.601667, -161.063, 40.0437
0.016, 42.9794, 125.505, -2.57738, 0.641696, -161.057, 40.0288
0.017, 42.9767, 125.506, -2.73843, 0.681709, -161.052, 40.0128
0.018, 42.9739, 125.506, -2.89948, 0.721705, -161.045, 39.9959
0.019, 42.9709, 125.507, -3.06051, 0.761683, -161.039, 39.9779
0.02, 42.9678, 125.508, -3.22155, 0.801642, -161.031, 39.959
0.021, 42.9645, 125.509, -3.38257, 0.841581, -161.024, 39.9391
0.022, 42.961, 125.51, -3.54359, 0.881499, -161.016, 39.9181
0.023, 42.9574, 125.511, -3.70459, 0.921395, -161.008, 39.8962
0.024, 42.9536, 125.512, -3.86559, 0.961268, -160.999, 39.8733
0.025, 42.9497, 125.513, -4.02658, 1.00112, -160.99, 39.8493
0.026, 42.9456, 125.514, -4.18757, 1.04094, -160.981, 39.8244
0.027, 42.9413, 125.515, -4.34854, 1.08074, -160.971, 39.7985
0.028, 42.9369, 125.516, -4.5095, 1.12051, -160.961, 39.7716
0.029, 42.9323, 125.517, -4.67045, 1.16026, -160.951, 39.7436
0.03, 42.9275, 125.518, -4.83139, 1.19997, -160.94, 39.7147
0.031, 42.9226, 125.519, -4.99232, 1.23966, -160.929, 39.6848
0.032, 42.9175, 125.521, -5.15324, 1.27931, -160.917, 39.6539
0.033, 42.9123, 125.522, -5.31414, 1.31893, -160.905, 39.622
0.034, 42.9069, 125.523, -5.47503, 1.35852, -160.893, 39.589
0.035, 42.9013, 125.525, -5.63591, 1.39808, -160.88, 39.5551
0.036, 42.8956, 125.526, -5.79678, 1.4376, -160.867, 39.5202
0.037, 42.8898, 125.527, -5.95763, 1.47708, -160.853, 39.4843
0.038, 42.8837, 125.529, -6.11847, 1.51653, -160.839, 39.4473
0.039, 42.8775, 125.53, -6.2793, 1.55594, -160.825, 39.4094
0.04, 42.8712, 125.532, -6.44011, 1.59531, -160.81, 39.3705
0.041, 42.8646, 125.534, -6.6009, 1.63464, -160.795, 39.3306
0.042, 42.858, 125.535, -6.76168, 1.67393, -160.78, 39.2896
0.043, 42.8511, 125.537, -6.92245, 1.71317, -160.764, 39.2477
0.044, 42.8441, 125.539, -7.0832, 1.75238, -160.748, 39.2048
0.045, 42.8369, 125.54, -7.24393, 1.79154, -160.731, 39.1608
0.046, 42.8296, 125.542, -7.40464, 1.83066, -160.714, 39.1159
0.047, 42.8221, 125.544, -7.56534, 1.86973, -160.696, 39.0699
0.048, 42.8145, 125.546, -7.72602, 1.90875, -160.679, 39.023
0.049, 42.8067, 125.548, -7.88668, 1.94772, -160.66, 38.975
0.05, 42.7987, 125.55, -8.04732, 1.98665, -160.642, 38.9261
0.051, 42.7906, 125.552, -8.20794, 2.02553, -160.623, 38.8761
0.052, 42.7823, 125.554, -8.36854, 2.06435, -160.603, 38.8251
0.053, 42.7739, 125.556, -8.52913, 2.10312, -160.583, 38.7731
0.054, 42.7652, 125.558, -8.68969, 2.14184, -160.563, 38.7202
0.055, 42.7565, 125.56, -8.85023, 2.18051, -160.542, 38.6662
0.056, 42.7475, 125.563, -9.01075, 2.21912, -160.521, 38.6112
0.057, 42.7385, 125.565, -9.17125, 2.25768, -160.5, 38.5552
0.058, 42.7292, 125.567, -9.33173, 2.29618, -160.478, 38.4982
0.059, 42.7198, 125.569, -9.49219, 2.33462, -160.455, 38.4401
0.06, 42.7102, 125.572, -9.65262, 2.373, -160.433, 38.3811
0.061, 42.7005, 125.574, -9.81303, 2.41132, -160.409, 38.3211
