0, 24.96, 60.78, -0, 0, -0, 0
0.001, 24.9612, 60.7689, -0.173816, 0.247138, -173.816, 247.138
0.002, 24.961, 60.7691, -0.347631, 0.494274, -173.815, 247.137
0.003, 24.9606, 60.7696, -0.521444, 0.741408, -173.813, 247.133
0.004, 24.9601, 60.7704, -0.695252, 0.988535, -173.808, 247.128
0.005, 24.9594, 60.7713, -0.869055, 1.23566, -173.803, 247.12
0.006, 24.9586, 60.7726, -1.04285, 1.48277, -173.795, 247.111
0.007, 24.9575, 60.7741, -1.21664, 1.72987, -173.786, 247.099
0.008, 24.9563, 60.7758, -1.39041, 1.97695, -173.776, 247.086
0.009, 24.9549, 60.7778, -1.56418, 2.22402, -173.764, 247.071
0.01, 24.9533, 60.78, -1.73793, 2.47108, -173.75, 247.053
0.011, 24.9516, 60.7825, -1.91166, 2.71811, -173.735, 247.034
0.012, 24.9497, 60.7852, -2.08538, 2.96512, -173.719, 247.012
0.013, 24.9476, 60.7881, -2.25908, 3.21211, -173.7, 246.988
0.014, 24.9453, 60.7914, -2.43276, 3.45907, -173.681, 246.963
0.015, 24.9429, 60.7948, -2.60642, 3.70601, -173.659, 246.935
0.016, 24.9403, 60.7985, -2.78006, 3.95291, -173.636, 246.906
0.017, 24.9375, 60.8025, -2.95367, 4.19979, -173.612, 246.874
0.018, 24.9346, 60.8067, -3.12726, 4.44663, -173.586, 246.841
0.019, 24.9314, 60.8111, -3.30081, 4.69343, -173.558, 246.805
0.02, 24.9281, 60.8158, -3.47434, 4.9402, -173.529, 246.767
0.021, 24.9247, 60.8208, -3.64784, 5.18693, -173.498, 246.728
0.022, 24.921, 60.8259, -3.82131, 5.43362, -173.466, 246.686
0.023, 24.9172, 60.8314, -3.99474, 5.68026, -173.432, 246.643
0.024, 24.9132, 60.8371, -4.16814, 5.92686, -173.397, 246.597
0.025, 24.909, 60.843, -4.3415, 6.1734, -173.36, 246.549
0.026, 24.9047, 60.8492, -4.51482, 6.4199, -173.321, 246.5
0.027, 24.9002, 60.8556, -4.6881, 6.66635, -173.281, 246.448
0.028, 24.8955, 60.8622, -4.86134, 6.91275, -173.24, 246.395
0.029, 24.8906, 60.8692, -5.03454, 7.15909, -173.197, 246.339
0.03, 24.8856, 60.8763, -5.20769, 7.40537, -173.152, 246.282
0.031, 24.8804, 60.8837, -5.38079, 7.65159, -173.106, 246.222
0.032, 24.875, 60.8914, -5.55385, 7.89775, -173.058, 246.161
0.033, 24.8695, 60.8993, -5.72686, 8.14385, -173.009, 246.097
0.034, 24.8637, 60.9074, -5.89982, 8.38988, -172.958, 246.032
0.035, 24.8578, 60.9158, -6.07272, 8.63584, -172.906, 245.964
0.036, 24.8518, 60.9244, -6.24557, 8.88174, -172.852, 245.895
0.037, 24.8455, 60.9333, -6.41837, 9.12756, -172.796, 245.824
0.038, 24.8391, 60.9424, -6.59111, 9.37331, -172.739, 245.75
0.039, 24.8325, 60.9518, -6.76379, 9.61899, -172.681, 245.675
0.04, 24.8257, 60.9614, -6.93641, 9.86459, -172.621, 245.598
0.041, 24.8188, 60.9713, -7.10897, 10.1101, -172.559, 245.519
0.042, 24.8117, 60.9814, -7.28147, 10.3555, -172.496, 245.438
0.043, 24.8044, 60.9918, -7.4539, 10.6009, -172.431, 245.355
0.044, 24.797, 61.0024, -7.62626, 10.8462, -172.365, 245.27
0.045, 24.7893, 61.0132, -7.79856, 11.0914, -172.298, 245.183
0.046, 24.7815, 61.0243, -7.97079, 11.3364, -172.229, 245.094
0.047, 24.7736, 61.0356, -8.14295, 11.5814, -172.158, 245.003
0.048, 24.7654, 61.0472, -8.31503, 11.8264, -172.086, 244.911
0.049, 24.7571, 61.059, -8.48705, 12.0712, -172.012, 244.816
0.05, 24.7486, 61.0711, -8.65898, 12.3159, -171.937, 244.719
0.051, 24.74, 61.0834, -8.83084, 12.5605, -171.86, 244.621
0.052, 24.7311, 61.096, -9.00262, 12.805, -171.782, 244.521
0.053, 24.7221, 61.1088, -9.17433, 13.0495, -171.702, 244.418
0.054, 24.713, 61.1218, -9.34595, 13.2938, -171.621, 244.314
0.055, 24.7036, 61.1351, -9.51749, 13.538, -171.538, 244.208
0.056, 24.6941, 61.1487, -9.68894, 13.7821, -171.454, 244.1
0.057, 24.6844, 61.1625, -9.86031, 14.0261, -171.368, 243.991
0.058, 24.6746, 61.1765, -10.0316, 14.2699, -171.281, 243.879
0.059, 24.6645, 61.1908, -10.2028, 14.5137, -171.193, 243.765
0.06, 24.6543, 61.2053, -10.3739, 14.7574, -171.102, 243.65
0.061, 24.6439, 61.22, -10.5449, 15.0009, -171.011, 243.533
0.062, 24.6334, 61.235, -10.7158, 15.2443, -170.918, 243.414
0.063, 24.6227, 61.2503, -10.8866, 15.4876, -170.823, 243.293
0.064, 24.6118, 61.2658, -11.0574, 15.7308, -170.727, 243.17
0.065, 24.6007, 61.2815, -11.228, 15.9738, -170.63, 243.045
0.066, 24.5895, 61.2975, -11.3985, 16.2167, -170.531, 242.919
0.067, 24.5781, 61.3137, -11.569, 16.4595, -170.43, 242.79
0.068, 24.5666, 61.3301, -11.7393, 16.7022, -170.329, 242.66
0.069, 24.5548, 61.3468, -11.9095, 16.9447, -170.225, 242.528
0.07, 24.5429, 61.3638, -12.0796, 17.1871, -170.12, 242.395
0.071, 24.5308, 61.381, -12.2496, 17.4294, -170.014, 242.259
0.072, 24.5186, 61.3984, -12.4195, 17.6715, -169.907, 242.122
0.073, 24.5062, 61.4161, -12.5893, 17.9135, -169.797, 241.982
0.074, 24.4936, 61.434, -12.759, 18.1553, -169.687, 241.841
0.075, 24.4808, 61.4521, -12.9286, 18.397, -169.575, 241.699
