0, 49, 17, -0, 0, -0, 0
0.001, 48.9998, 17.0004, -0.42233, 0.769377, -422.33, 769.377
0.002, 48.9992, 17.0015, -0.844598, 1.53865, -422.268, 769.272
0.003, 48.9981, 17.0035, -1.26674, 2.30771, -422.146, 769.064
0.004, 48.9966, 17.0062, -1.68871, 3.07646, -421.962, 768.751
0.005, 48.9947, 17.0096, -2.11042, 3.8448, -421.718, 768.335
0.006, 48.9924, 17.0138, -2.53184, 4.61261, -421.412, 767.815
0.007, 48.9897, 17.0188, -2.95288, 5.37981, -421.046, 767.191
0.008, 48.9865, 17.0246, -3.3735, 6.14627, -420.62, 766.465
0.009, 48.9829, 17.0311, -3.79364, 6.91191, -420.133, 765.637
0.01, 48.9789, 17.0384, -4.21322, 7.67661, -419.587, 764.706
0.011, 48.9745, 17.0465, -4.6322, 8.44029, -418.981, 763.675
0.012, 48.9696, 17.0553, -5.05052, 9.20283, -418.317, 762.543
0.013, 48.9644, 17.0649, -5.46811, 9.96414, -417.593, 761.311
0.014, 48.9587, 17.0752, -5.88493, 10.7241, -416.812, 759.981
0.015, 48.9526, 17.0863, -6.3009, 11.4827, -415.973, 758.552
0.016, 48.9461, 17.0982, -6.71598, 12.2397, -415.077, 757.027
0.017, 48.9392, 17.1108, -7.1301, 12.9951, -414.125, 755.405
0.018, 48.9318, 17.1242, -7.54322, 13.7488, -413.117, 753.688
0.019, 48.9241, 17.1383, -7.95527, 14.5007, -412.054, 751.877
0.02, 48.9159, 17.1532, -8.36621, 15.2506, -410.936, 749.974
0.021, 48.9074, 17.1688, -8.77597, 15.9986, -409.765, 747.979
0.022, 48.8984, 17.1852, -9.18452, 16.7445, -408.54, 745.894
0.023, 48.889, 17.2023, -9.59178, 17.4882, -407.264, 743.72
0.024, 48.8792, 17.2202, -9.99771, 18.2297, -405.936, 741.459
0.025, 48.869, 17.2388, -10.4023, 18.9688, -404.557, 739.111
0.026, 48.8584, 17.2581, -10.8054, 19.7055, -403.129, 736.679
0.027, 48.8474, 17.2782, -11.2071, 20.4397, -401.652, 734.163
0.028, 48.836, 17.299, -11.6072, 21.1712, -400.127, 731.566
0.029, 48.8242, 17.3205, -12.0057, 21.9001, -398.554, 728.889
0.03, 48.812, 17.3428, -12.4027, 22.6262, -396.936, 726.134
0.031, 48.7994, 17.3658, -12.7979, 23.3495, -395.273, 723.301
0.032, 48.7864, 17.3895, -13.1915, 24.0699, -393.566, 720.394
0.033, 48.773, 17.4139, -13.5833, 24.7873, -391.815, 717.413
0.034, 48.7592, 17.439, -13.9733, 25.5017, -390.023, 714.361
0.035, 48.745, 17.4649, -14.3615, 26.2129, -388.189, 711.238
0.036, 48.7305, 17.4915, -14.7479, 26.921, -386.315, 708.048
0.037, 48.7155, 17.5187, -15.1323, 27.6258, -384.403, 704.791
0.038, 48.7002, 17.5467, -15.5147, 28.3273, -382.452, 701.47
0.039, 48.6845, 17.5754, -15.8952, 29.0253, -380.465, 698.086
0.04, 48.6684, 17.6048, -16.2736, 29.72, -378.442, 694.641
0.041, 48.652, 17.6348, -16.65, 30.4111, -376.384, 691.138
0.042, 48.6351, 17.6656, -17.0243, 31.0987, -374.293, 687.577
0.043, 48.6179, 17.697, -17.3965, 31.7827, -372.17, 683.961
0.044, 48.6003, 17.7292, -17.7665, 32.463, -370.015, 680.292
0.045, 48.5824, 17.762, -18.1343, 33.1395, -367.829, 676.571
0.046, 48.5641, 17.7954, -18.4999, 33.8123, -365.615, 672.801
0.047, 48.5454, 17.8296, -18.8633, 34.4813, -363.373, 668.983
0.048, 48.5264, 17.8644, -19.2244, 35.1464, -361.103, 665.119
0.049, 48.5069, 17.8999, -19.5832, 35.8076, -358.808, 661.211
0.05, 48.4872, 17.936, -19.9397, 36.4649, -356.488, 657.261
0.051, 48.4671, 17.9728, -20.2938, 37.1182, -354.145, 653.271
0.052, 48.4466, 18.0102, -20.6456, 37.7674, -351.779, 649.243
0.053, 48.4258, 18.0483, -20.995, 38.4126, -349.392, 645.178
0.054, 48.4046, 18.0871, -21.342, 39.0537, -346.984, 641.079
0.055, 48.3831, 18.1264, -21.6865, 39.6906, -344.557, 636.947
0.056, 48.3612, 18.1664, -22.0287, 40.3234, -342.111, 632.784
0.057, 48.339, 18.2071, -22.3683, 40.952, -339.649, 628.591
0.058, 48.3165, 18.2484, -22.7055, 41.5764, -337.17, 624.371
0.059, 48.2936, 18.2902, -23.0402, 42.1965, -334.676, 620.126
0.06, 48.2704, 18.3327, -23.3723, 42.8123, -332.168, 615.856
0.061, 48.2469, 18.3759, -23.702, 43.4239, -329.647, 611.564
0.062, 48.223, 18.4196, -24.0291, 44.0312, -327.114, 607.252
0.063, 48.1988, 18.4639, -24.3537, 44.6341, -324.569, 602.92
0.064, 48.1743, 18.5089, -24.6757, 45.2327, -322.014, 598.571
0.065, 48.1495, 18.5544, -24.9951, 45.8269, -319.451, 594.207
0.066, 48.1243, 18.6005, -25.312, 46.4167, -316.878, 589.829
0.067, 48.0989, 18.6472, -25.6263, 47.0021, -314.299, 585.438
0.068, 48.0731, 18.6945, -25.938, 47.5832, -311.713, 581.036
0.069, 48.047, 18.7424, -26.2471, 48.1598, -309.121, 576.624
0.07, 48.0206, 18.7908, -26.5537, 48.732, -306.524, 572.205
