0, 13, 138, 0, -0, 0, -0
0.001, 13, 138, -0.0924913, -0.0540139, -92.4913, -54.0139
0.002, 12.9998, 138, -0.184981, -0.108029, -92.4894, -54.015
0.003, 12.9996, 138, -0.277466, -0.162046, -92.4856, -54.0173
0.004, 12.9993, 138, -0.369946, -0.216067, -92.4799, -54.0206
0.005, 12.9988, 137.999, -0.462418, -0.270092, -92.4723, -54.0251
0.006, 12.9983, 137.999, -0.554881, -0.324123, -92.4629, -54.0306
0.007, 12.9977, 137.999, -0.647333, -0.37816, -92.4515, -54.0373
0.008, 12.997, 137.998, -0.739771, -0.432205, -92.4382, -54.0451
0.009, 12.9963, 137.998, -0.832194, -0.486259, -92.4231, -54.0541
0.01, 12.9954, 137.997, -0.9246, -0.540323, -92.4061, -54.0641
0.011, 12.9944, 137.997, -1.01699, -0.594398, -92.3871, -54.0753
0.012, 12.9933, 137.996, -1.10935, -0.648486, -92.3663, -54.0875
0.013, 12.9922, 137.995, -1.2017, -0.702587, -92.3436, -54.1009
0.014, 12.9909, 137.995, -1.29402, -0.756702, -92.319, -54.1154
0.015, 12.9896, 137.994, -1.38631, -0.810833, -92.2925, -54.131
0.016, 12.9882, 137.993, -1.47857, -0.864981, -92.2641, -54.1478
0.017, 12.9866, 137.992, -1.57081, -0.919147, -92.2338, -54.1656
0.018, 12.985, 137.991, -1.66301, -0.973331, -92.2016, -54.1846
0.019, 12.9833, 137.99, -1.75518, -1.02754, -92.1675, -54.2046
0.02, 12.9815, 137.989, -1.84731, -1.08176, -92.1316, -54.2258
0.021, 12.9796, 137.988, -1.9394, -1.13601, -92.0937, -54.2481
0.022, 12.9776, 137.987, -2.03145, -1.19028, -92.054, -54.2715
0.023, 12.9756, 137.986, -2.12347, -1.24458, -92.0123, -54.296
0.024, 12.9734, 137.984, -2.21544, -1.2989, -91.9688, -54.3217
0.025, 12.9711, 137.983, -2.30736, -1.35325, -91.9234, -54.3484
0.026, 12.9688, 137.982, -2.39924, -1.40762, -91.8761, -54.3762
0.027, 12.9663, 137.98, -2.49106, -1.46203, -91.8269, -54.4052
0.028, 12.9638, 137.979, -2.58284, -1.51646, -91.7758, -54.4353
0.029, 12.9612, 137.977, -2.67456, -1.57093, -91.7229, -54.4665
0.03, 12.9584, 137.976, -2.76623, -1.62543, -91.668, -54.4987
0.031, 12.9556, 137.974, -2.85784, -1.67996, -91.6113, -54.5321
0.032, 12.9527, 137.972, -2.94939, -1.73453, -91.5526, -54.5667
0.033, 12.9497, 137.971, -3.04089, -1.78913, -91.4921, -54.6023
0.034, 12.9466, 137.969, -3.13231, -1.84377, -91.4297, -54.639
0.035, 12.9435, 137.967, -3.22368, -1.89845, -91.3654, -54.6768
0.036, 12.9402, 137.965, -3.31498, -1.95316, -91.2993, -54.7157
0.037, 12.9368, 137.963, -3.40621, -2.00792, -91.2312, -54.7558
0.038, 12.9334, 137.961, -3.49737, -2.06271, -91.1613, -54.7969
0.039, 12.9298, 137.959, -3.58846, -2.11755, -91.0895, -54.8392
0.04, 12.9262, 137.957, -3.67948, -2.17244, -91.0158, -54.8825
0.041, 12.9225, 137.954, -3.77042, -2.22736, -90.9402, -54.927
0.042, 12.9187, 137.952, -3.86128, -2.28234, -90.8628, -54.9725
0.043, 12.9148, 137.95, -3.95206, -2.33736, -90.7834, -55.0192
0.044, 12.9108, 137.948, -4.04277, -2.39242, -90.7022, -55.0669
0.045, 12.9067, 137.945, -4.13338, -2.44754, -90.6191, -55.1158
0.046, 12.9025, 137.943, -4.22392, -2.5027, -90.5341, -55.1657
0.047, 12.8982, 137.94, -4.31437, -2.55792, -90.4473, -55.2168
0.048, 12.8939, 137.938, -4.40472, -2.61319, -90.3586, -55.269
0.049, 12.8894, 137.935, -4.49499, -2.66851, -90.268, -55.3222
0.05, 12.8849, 137.932, -4.58517, -2.72389, -90.1755, -55.3765
0.051, 12.8802, 137.929, -4.67525, -2.77932, -90.0812, -55.432
0.052, 12.8755, 137.927, -4.76523, -2.83481, -89.9849, -55.4885
0.053, 12.8707, 137.924, -4.85512, -2.89035, -89.8868, -55.5461
0.054, 12.8658, 137.921, -4.94491, -2.94596, -89.7869, -55.6049
0.055, 12.8608, 137.918, -5.03459, -3.00162, -89.6851, -55.6647
0.056, 12.8557, 137.915, -5.12417, -3.05735, -89.5814, -55.7256
0.057, 12.8506, 137.912, -5.21365, -3.11314, -89.4758, -55.7876
0.058, 12.8453, 137.909, -5.30302, -3.16899, -89.3684, -55.8507
0.059, 12.84, 137.905, -5.39228, -3.2249, -89.2591, -55.9148
0.06, 12.8345, 137.902, -5.48143, -3.28088, -89.1479, -55.9801
0.061, 12.829, 137.899, -5.57046, -3.33693, -89.0349, -56.0464
0.062, 12.8234, 137.895, -5.65938, -3.39304, -88.92, -56.1138
0.063, 12.8177, 137.892, -5.74818, -3.44923, -88.8032, -56.1824
0.064, 12.8119, 137.889, -5.83687, -3.50548, -88.6846, -56.2519
0.065, 12.806, 137.885, -5.92543, -3.5618, -88.5641, -56.3226
0.066, 12.8, 137.881, -6.01387, -3.61819, -88.4418, -56.3944
0.067, 12.794, 137.878, -6.10219, -3.67466, -88.3176, -56.4672
0.068, 12.7878, 137.874, -6.19038, -3.7312, -88.1915, -56.5411
0.069, 12.7816, 137.87, -6.27845, -3.78782, -88.0636, -56.6161
0.07, 12.7753, 137.867, -6.36638, -3.84451, -87.9339, -56.6922
0.071, 12.7689, 137.863, -6.45418, -3.90128, -87.8023, -56.7693
0.072, 12.7624, 137.859, -6.54185, -3.95813, -87.6688, -56.8475
0.073, 12.7558, 137.855, -6.62939, -4.01505, -87.5335, -56.9268
0.074, 12.7491, 137.851, -6.71678, -4.07206, -87.3963, -57.0072
