0, -28, 124, 0, -0, 0, -0
0.001, -28, 124, 0.021825, 0.0934088, 21.825, 93.4088
0.002, -28, 124, 0.0436512, 0.186817, 21.8262, 93.4081
0.003, -27.9999, 124, 0.0654798, 0.280224, 21.8286, 93.4066
0.004, -27.9998, 124.001, 0.0873119, 0.373628, 21.8321, 93.4045
0.005, -27.9997, 124.001, 0.109149, 0.46703, 21.8368, 93.4015
0.006, -27.9996, 124.002, 0.130991, 0.560427, 21.8427, 93.3979
0.007, -27.9995, 124.002, 0.152841, 0.653821, 21.8498, 93.3935
0.008, -27.9993, 124.003, 0.174699, 0.747209, 21.858, 93.3884
0.009, -27.9991, 124.004, 0.196567, 0.840592, 21.8674, 93.3826
0.01, -27.9989, 124.005, 0.218445, 0.933968, 21.878, 93.376
0.011, -27.9987, 124.006, 0.240334, 1.02734, 21.8898, 93.3687
0.012, -27.9984, 124.007, 0.262237, 1.1207, 21.9027, 93.3607
0.013, -27.9982, 124.008, 0.284154, 1.21405, 21.9169, 93.3519
0.014, -27.9979, 124.009, 0.306086, 1.30739, 21.9322, 93.3424
0.015, -27.9975, 124.011, 0.328035, 1.40072, 21.9487, 93.3322
0.016, -27.9972, 124.012, 0.350001, 1.49405, 21.9663, 93.3213
0.017, -27.9968, 124.013, 0.371986, 1.58735, 21.9852, 93.3096
0.018, -27.9965, 124.015, 0.393992, 1.68065, 22.0052, 93.2972
0.019, -27.9961, 124.017, 0.416018, 1.77394, 22.0264, 93.2841
0.02, -27.9956, 124.019, 0.438067, 1.86721, 22.0488, 93.2702
0.021, -27.9952, 124.021, 0.460139, 1.96046, 22.0724, 93.2556
0.022, -27.9947, 124.023, 0.482236, 2.0537, 22.0971, 93.2403
0.023, -27.9942, 124.025, 0.504359, 2.14693, 22.1231, 93.2242
0.024, -27.9937, 124.027, 0.52651, 2.24013, 22.1502, 93.2074
0.025, -27.9932, 124.029, 0.548688, 2.33332, 22.1785, 93.1899
0.026, -27.9926, 124.032, 0.570896, 2.4265, 22.2079, 93.1716
0.027, -27.992, 124.034, 0.593135, 2.51965, 22.2386, 93.1527
0.028, -27.9914, 124.037, 0.615405, 2.61278, 22.2705, 93.1329
0.029, -27.9908, 124.039, 0.637708, 2.70589, 22.3035, 93.1125
0.03, -27.9901, 124.042, 0.660046, 2.79898, 22.3377, 93.0913
0.031, -27.9895, 124.045, 0.682419, 2.89205, 22.3731, 93.0694
0.032, -27.9888, 124.048, 0.704829, 2.9851, 22.4097, 93.0467
0.033, -27.9881, 124.051, 0.727276, 3.07812, 22.4475, 93.0233
0.034, -27.9873, 124.054, 0.749763, 3.17112, 22.4864, 92.9992
0.035, -27.9866, 124.057, 0.772289, 3.2641, 22.5266, 92.9744
0.036, -27.9858, 124.06, 0.794857, 3.35705, 22.5679, 92.9488
0.037, -27.985, 124.064, 0.817468, 3.44997, 22.6104, 92.9225
0.038, -27.9841, 124.067, 0.840122, 3.54286, 22.6541, 92.8954
0.039, -27.9833, 124.071, 0.862821, 3.63573, 22.699, 92.8676
0.04, -27.9824, 124.075, 0.885566, 3.72857, 22.7451, 92.8391
0.041, -27.9815, 124.078, 0.908359, 3.82138, 22.7924, 92.8098
0.042, -27.9806, 124.082, 0.931199, 3.91416, 22.8409, 92.7798
0.043, -27.9797, 124.086, 0.95409, 4.00691, 22.8906, 92.7491
0.044, -27.9787, 124.09, 0.977031, 4.09963, 22.9415, 92.7176
0.045, -27.9777, 124.094, 1.00002, 4.19231, 22.9935, 92.6854
0.046, -27.9767, 124.099, 1.02307, 4.28497, 23.0468, 92.6525
0.047, -27.9757, 124.103, 1.04617, 4.37758, 23.1012, 92.6188
0.048, -27.9746, 124.107, 1.06933, 4.47017, 23.1569, 92.5843
0.049, -27.9735, 124.112, 1.09254, 4.56272, 23.2137, 92.5492
0.05, -27.9724, 124.117, 1.11582, 4.65523, 23.2718, 92.5133
0.051, -27.9713, 124.121, 1.13915, 4.74771, 23.331, 92.4766
0.052, -27.9701, 124.126, 1.16254, 4.84015, 23.3915, 92.4393
0.053, -27.969, 124.131, 1.18599, 4.93255, 23.4531, 92.4011
0.054, -27.9678, 124.136, 1.20951, 5.02491, 23.516, 92.3623
0.055, -27.9665, 124.141, 1.23309, 5.11723, 23.5801, 92.3227
0.056, -27.9653, 124.146, 1.25673, 5.20952, 23.6453, 92.2823
0.057, -27.964, 124.151, 1.28044, 5.30176, 23.7118, 92.2412
0.058, -27.9627, 124.157, 1.30422, 5.39396, 23.7795, 92.1994
0.059, -27.9614, 124.162, 1.32807, 5.48611, 23.8484, 92.1568
0.06, -27.9601, 124.168, 1.35199, 5.57823, 23.9185, 92.1135
0.061, -27.9587, 124.173, 1.37598, 5.6703, 23.9898, 92.0694
0.062, -27.9573, 124.179, 1.40004, 5.76232, 24.0623, 92.0246
0.063, -27.9559, 124.185, 1.42418, 5.8543, 24.136, 91.9791
0.064, -27.9545, 124.191, 1.44839, 5.94623, 24.211, 91.9328
0.065, -27.953, 124.197, 1.47268, 6.03812, 24.2871, 91.8857
0.066, -27.9515, 124.203, 1.49704, 6.12996, 24.3645, 91.8379
0.067, -27.95, 124.209, 1.52148, 6.22175, 24.4431, 91.7894
0.068, -27.9485, 124.215, 1.54601, 6.31349, 24.5229, 91.7401
0.069, -27.9469, 124.222, 1.57061, 6.40518, 24.604, 91.6901
0.07, -27.9453, 124.228, 1.5953, 6.49681, 24.6862, 91.6393
0.071, -27.9437, 124.235, 1.62007, 6.5884, 24.7697, 91.5877
0.072, -27.9421, 124.241, 1.64492, 6.67994, 24.8544, 91.5355
0.073, -27.9405, 124.248, 1.66986, 6.77142, 24.9403, 91.4824
0.074, -27.9388, 124.255, 1.69489, 6.86285, 25.0275, 91.4286
0.075, -27.9371, 124.262, 1.72001, 6.95422, 25.1159, 91.3741
0.076, -27.9353, 124.269, 1.74521, 7.04554, 25.2055, 91.3188
0.077, -27.9336, 124.276, 1.77051, 7.1368, 25.2963, 91.2627
0.078, -27.9318, 124.283, 1.7959, 7.22801, 25.3884, 91.2059
0.079, -27.93, 124.29, 1.82138, 7.31916, 25.4817, 91.1484
0.08, -27.9281, 124.298, 1.84695, 7.41025, 25.5762, 91.0901
0.081, -27.9263, 124.305, 1.87263, 7.50128, 25.672, 91.031
0.082, -27.9244, 124.313, 1.89839, 7.59225, 25.7691, 90.9712
0.083, -27.9225, 124.32, 1.92426, 7.68316, 25.8673, 90.9106
0.084, -27.9206, 124.328, 1.95023, 7.77401, 25.9668, 90.8492
0.085, -27.9186, 124.336, 1.9763, 7.8648, 26.0676, 90.7871
0.086, -27.9166, 124.344, 2.00247, 7.95552, 26.1696, 90.7243
0.087, -27.9146, 124.352, 2.02874, 8.04618, 26.2728, 90.6607
0.088, -27.9125, 124.36, 2.05512, 8.13678, 26.3773, 90.5963
0.089, -27.9105, 124.368, 2.0816, 8.22731, 26.483, 90.5311
0.09, -27.9084, 124.376, 2.10819, 8.31778, 26.59, 90.4652
0.091, -27.9063, 124.385, 2.13489, 8.40817, 26.6982, 90.3985
0.092, -27.9041, 124.393, 2.16169, 8.49851, 26.8077, 90.3311
0.093, -27.9019, 124.402, 2.18861, 8.58877, 26.9185, 90.2629
0.094, -27.8997, 124.41, 2.21564, 8.67896, 27.0305, 90.1939
0.095, -27.8975, 124.419, 2.24279, 8.76909, 27.1438, 90.1242
0.096, -27.8952, 124.428, 2.27005, 8.85914, 27.2583, 90.0537
0.097, -27.893, 124.437, 2.29742, 8.94912, 27.3741, 89.9824
0.098, -27.8906, 124.446, 2.32491, 9.03903, 27.4912, 89.9104
0.099, -27.8883, 124.455, 2.35252, 9.12887, 27.6095, 89.8375
0.1, -27.8859, 124.464, 2.38025, 9.21863, 27.7291, 89.764
0.101, -27.8836, 124.473, 2.4081, 9.30832, 27.8499, 89.6896
0.102, -27.8811, 124.483, 2.43607, 9.39794, 27.9721, 89.6145
0.103, -27.8787, 124.492, 2.46417, 9.48748, 28.0955, 89.5386
0.104, -27.8762, 124.502, 2.49239, 9.57694, 28.2202, 89.4619
0.105, -27.8737, 124.511, 2.52073, 9.66632, 28.3462, 89.3844
0.106, -27.8712, 124.521, 2.54921, 9.75563, 28.4734, 89.3062
0.107, -27.8686, 124.531, 2.57781, 9.84486, 28.602, 89.2272
0.108, -27.866, 124.541, 2.60654, 9.934, 28.7318, 89.1474
0.109, -27.8634, 124.551, 2.6354, 10.0231, 28.8629, 89.0668
0.11, -27.8607, 124.561, 2.6644, 10.1121, 28.9953, 88.9855
0.111, -27.8581, 124.571, 2.69353, 10.201, 29.129, 88.9033
0.112, -27.8553, 124.581, 2.72279, 10.2898, 29.264, 88.8204
0.113, -27.8526, 124.591, 2.75219, 10.3785, 29.4003, 88.7367
0.114, -27.8498, 124.602, 2.78173, 10.4672, 29.5378, 88.6522
0.115, -27.847, 124.612, 2.81141, 10.5557, 29.6767, 88.5669
0.116, -27.8442, 124.623, 2.84122, 10.6442, 29.8169, 88.4809
0.117, -27.8414, 124.634, 2.87118, 10.7326, 29.9584, 88.394
0.118, -27.8385, 124.644, 2.90128, 10.8209, 30.1012, 88.3064
0.119, -27.8356, 124.655, 2.93153, 10.9091, 30.2453, 88.218
0.12, -27.8326, 124.666, 2.96192, 10.9973, 30.3907, 88.1287
0.121, -27.8296, 124.677, 2.99246, 11.0853, 30.5374, 88.0387
0.122, -27.8266, 124.688, 3.02314, 11.1733, 30.6855, 87.9479
0.123, -27.8236, 124.7, 3.05398, 11.2611, 30.8348, 87.8563
0.124, -27.8205, 124.711, 3.08496, 11.3489, 30.9855, 87.7639
0.125, -27.8174, 124.722, 3.1161, 11.4365, 31.1375, 87.6707
0.126, -27.8143, 124.734, 3.14739, 11.5241, 31.2909, 87.5767
0.127, -27.8111, 124.745, 3.17884, 11.6116, 31.4455, 87.4819
0.128, -27.8079, 124.757, 3.21044, 11.699, 31.6015, 87.3864
0.129, -27.8047, 124.769, 3.2422, 11.7863, 31.7588, 87.29
0.13, -27.8014, 124.781, 3.27411, 11.8735, 31.9175, 87.1928
0.131, -27.7982, 124.792, 3.30619, 11.9606, 32.0775, 87.0948
0.132, -27.7948, 124.804, 3.33843, 12.0476, 32.2388, 86.9959
0.133, -27.7915, 124.817, 3.37083, 12.1345, 32.4015, 86.8963
0.134, -27.7881, 124.829, 3.4034, 12.2213, 32.5655, 86.7959
0.135, -27.7847, 124.841, 3.43613, 12.3079, 32.7309, 86.6947
0.136, -27.7812, 124.853, 3.46903, 12.3945, 32.8976, 86.5926
0.137, -27.7777, 124.866, 3.50209, 12.481, 33.0657, 86.4898
0.138, -27.7742, 124.878, 3.53533, 12.5674, 33.2352, 86.3861
0.139, -27.7707, 124.891, 3.56873, 12.6537, 33.406, 86.2816
0.14, -27.7671, 124.904, 3.60231, 12.7399, 33.5781, 86.1763
0.141, -27.7635, 124.916, 3.63606, 12.8259, 33.7517, 86.0702
0.142, -27.7598, 124.929, 3.66999, 12.9119, 33.9265, 85.9633
0.143, -27.7561, 124.942, 3.70409, 12.9978, 34.1028, 85.8555
0.144, -27.7524, 124.955, 3.73837, 13.0835, 34.2804, 85.7469
0.145, -27.7486, 124.968, 3.77283, 13.1691, 34.4595, 85.6375
0.146, -27.7449, 124.982, 3.80747, 13.2547, 34.6398, 85.5273
0.147, -27.741, 124.995, 3.84229, 13.3401, 34.8216, 85.4162
0.148, -27.7372, 125.008, 3.8773, 13.4254, 35.0048, 85.3044
0.149, -27.7333, 125.022, 3.91249, 13.5106, 35.1893, 85.1916
0.15, -27.7293, 125.035, 3.94786, 13.5957, 35.3752, 85.0781
0.151, -27.7254, 125.049, 3.98343, 13.6806, 35.5626, 84.9637
0.152, -27.7214, 125.063, 4.01918, 13.7655, 35.7513, 84.8485
0.153, -27.7173, 125.077, 4.05512, 13.8502, 35.9414, 84.7325
0.154, -27.7133, 125.09, 4.09125, 13.9348, 36.1329, 84.6156
0.155, -27.7092, 125.104, 4.12758, 14.0193, 36.3259, 84.4979
0.156, -27.705, 125.118, 4.1641, 14.1037, 36.5202, 84.3793
0.157, -27.7008, 125.133, 4.20081, 14.188, 36.716, 84.2599
0.158, -27.6966, 125.147, 4.23773, 14.2721, 36.9131, 84.1397
0.159, -27.6924, 125.161, 4.27484, 14.3561, 37.1117, 84.0186
0.16, -27.6881, 125.176, 4.31215, 14.44, 37.3117, 83.8967
0.161, -27.6837, 125.19, 4.34966, 14.5238, 37.5132, 83.7739
0.162, -27.6794, 125.205, 4.38738, 14.6074, 37.716, 83.6503
0.163, -27.675, 125.219, 4.4253, 14.691, 37.9203, 83.5258
0.164, -27.6705, 125.234, 4.46343, 14.7744, 38.126, 83.4005
0.165, -27.666, 125.249, 4.50176, 14.8576, 38.3332, 83.2743
0.166, -27.6615, 125.264, 4.5403, 14.9408, 38.5418, 83.1473
0.167, -27.6569, 125.279, 4.57905, 15.0238, 38.7518, 83.0194
0.168, -27.6523, 125.294, 4.61802, 15.1067, 38.9633, 82.8906
0.169, -27.6477, 125.309, 4.65719, 15.1895, 39.1763, 82.761
0.17, -27.643, 125.324, 4.69658, 15.2721, 39.3906, 82.6305
0.171, -27.6383, 125.339, 4.73619, 15.3546, 39.6065, 82.4992
0.172, -27.6336, 125.355, 4.77601, 15.437, 39.8238, 82.367
0.173, -27.6288, 125.37, 4.81605, 15.5192, 40.0426, 82.2339
0.174, -27.6239, 125.386, 4.85632, 15.6013, 40.2628, 82.0999
0.175, -27.619, 125.401, 4.8968, 15.6833, 40.4845, 81.9651
0.176, -27.6141, 125.417, 4.93751, 15.7651, 40.7077, 81.8294
0.177, -27.6092, 125.433, 4.97844, 15.8468, 40.9324, 81.6929
0.178, -27.6042, 125.449, 5.0196, 15.9283, 41.1586, 81.5554
0.179, -27.5991, 125.465, 5.06099, 16.0098, 41.3862, 81.4171
0.18, -27.5941, 125.481, 5.1026, 16.091, 41.6153, 81.2779
0.181, -27.5889, 125.497, 5.14445, 16.1722, 41.8459, 81.1378
0.182, -27.5838, 125.513, 5.18653, 16.2532, 42.078, 80.9968
0.183, -27.5786, 125.53, 5.22884, 16.334, 42.3117, 80.8549
0.184, -27.5733, 125.546, 5.27138, 16.4147, 42.5468, 80.7122
0.185, -27.568, 125.562, 5.31417, 16.4953, 42.7834, 80.5685
0.186, -27.5627, 125.579, 5.35719, 16.5757, 43.0215, 80.424
0.187, -27.5573, 125.596, 5.40045, 16.656, 43.2612, 80.2786
0.188, -27.5519, 125.612, 5.44395, 16.7361, 43.5023, 80.1323
0.189, -27.5464, 125.629, 5.4877, 16.8161, 43.745, 79.985
0.19, -27.5409, 125.646, 5.53169, 16.896, 43.9892, 79.8369
0.191, -27.5353, 125.663, 5.57592, 16.9756, 44.235, 79.6879
0.192, -27.5297, 125.68, 5.6204, 17.0552, 44.4823, 79.5379
0.193, -27.5241, 125.697, 5.66514, 17.1346, 44.7311, 79.3871
0.194, -27.5184, 125.714, 5.71012, 17.2138, 44.9815, 79.2353
0.195, -27.5127, 125.731, 5.75535, 17.2929, 45.2334, 79.0827
0.196, -27.5069, 125.749, 5.80084, 17.3718, 45.4868, 78.9291
0.197, -27.5011, 125.766, 5.84658, 17.4506, 45.7418, 78.7746
0.198, -27.4952, 125.784, 5.89258, 17.5292, 45.9984, 78.6192
0.199, -27.4893, 125.801, 5.93883, 17.6077, 46.2565, 78.4628
0.2, -27.4833, 125.819, 5.98535, 17.686, 46.5162, 78.3056
0.201, -27.4773, 125.837, 6.03213, 17.7641, 46.7775, 78.1474
0.202, -27.4713, 125.854, 6.07917, 17.8421, 47.0403, 77.9883
0.203, -27.4652, 125.872, 6.12647, 17.9199, 47.3047, 77.8282
0.204, -27.459, 125.89, 6.17404, 17.9976, 47.5707, 77.6673
0.205, -27.4528, 125.908, 6.22188, 18.0751, 47.8383, 77.5054
0.206, -27.4466, 125.926, 6.26999, 18.1525, 48.1075, 77.3425
0.207, -27.4403, 125.944, 6.31837, 18.2296, 48.3782, 77.1787
0.208, -27.4339, 125.963, 6.36702, 18.3066, 48.6506, 77.014
0.209, -27.4275, 125.981, 6.41594, 18.3835, 48.9246, 76.8484
0.21, -27.4211, 126, 6.46514, 18.4602, 49.2001, 76.6817
0.211, -27.4146, 126.018, 6.51462, 18.5367, 49.4773, 76.5142
0.212, -27.4081, 126.037, 6.56438, 18.613, 49.7561, 76.3457
0.213, -27.4015, 126.055, 6.61441, 18.6892, 50.0366, 76.1762
0.214, -27.3948, 126.074, 6.66473, 18.7652, 50.3186, 76.0058
0.215, -27.3882, 126.093, 6.71533, 18.8411, 50.6023, 75.8344
0.216, -27.3814, 126.112, 6.76622, 18.9167, 50.8876, 75.6621
0.217, -27.3746, 126.131, 6.8174, 18.9922, 51.1746, 75.4888
0.218, -27.3678, 126.15, 6.86886, 19.0675, 51.4631, 75.3145
0.219, -27.3609, 126.169, 6.92061, 19.1427, 51.7534, 75.1393
0.22, -27.3539, 126.188, 6.97266, 19.2176, 52.0453, 74.9631
0.221, -27.3469, 126.207, 7.025, 19.2924, 52.3388, 74.7859
0.222, -27.3399, 126.227, 7.07763, 19.367, 52.634, 74.6077
0.223, -27.3328, 126.246, 7.13056, 19.4414, 52.9309, 74.4286
0.224, -27.3256, 126.265, 7.18379, 19.5157, 53.2294, 74.2485
0.225, -27.3184, 126.285, 7.23732, 19.5898, 53.5296, 74.0674
0.226, -27.3112, 126.305, 7.29115, 19.6636, 53.8315, 73.8853
0.227, -27.3038, 126.324, 7.34529, 19.7373, 54.1351, 73.7022
0.228, -27.2965, 126.344, 7.39973, 19.8109, 54.4404, 73.5181
0.229, -27.289, 126.364, 7.45448, 19.8842, 54.7473, 73.3331
0.23, -27.2816, 126.384, 7.50953, 19.9573, 55.056, 73.147
0.231, -27.274, 126.404, 7.5649, 20.0303, 55.3663, 72.9599
0.232, -27.2664, 126.424, 7.62058, 20.1031, 55.6784, 72.7719
0.233, -27.2588, 126.444, 7.67657, 20.1757, 55.9922, 72.5828
0.234, -27.2511, 126.464, 7.73288, 20.2481, 56.3077, 72.3927
0.235, -27.2433, 126.485, 7.7895, 20.3203, 56.6249, 72.2016
0.236, -27.2355, 126.505, 7.84644, 20.3923, 56.9438, 72.0095
0.237, -27.2276, 126.525, 7.90371, 20.4641, 57.2645, 71.8164
0.238, -27.2197, 126.546, 7.9613, 20.5357, 57.5869, 71.6222
0.239, -27.2117, 126.566, 8.01921, 20.6071, 57.911, 71.4271
0.24, -27.2036, 126.587, 8.07744, 20.6784, 58.2369, 71.2309
0.241, -27.1955, 126.608, 8.13601, 20.7494, 58.5646, 71.0336
0.242, -27.1874, 126.629, 8.1949, 20.8202, 58.894, 70.8354
0.243, -27.1792, 126.649, 8.25413, 20.8909, 59.2251, 70.6361
0.244, -27.1709, 126.67, 8.31369, 20.9613, 59.558, 70.4357
0.245, -27.1625, 126.691, 8.37358, 21.0315, 59.8927, 70.2344
0.246, -27.1541, 126.712, 8.43381, 21.1016, 60.2292, 70.0319
0.247, -27.1457, 126.733, 8.49437, 21.1714, 60.5674, 69.8285
0.248, -27.1371, 126.755, 8.55528, 21.241, 60.9075, 69.624
0.249, -27.1285, 126.776, 8.61653, 21.3104, 61.2493, 69.4184
0.25, -27.1199, 126.797, 8.67812, 21.3797, 61.5929, 69.2118
0.251, -27.1112, 126.819, 8.74006, 21.4487, 61.9383, 69.0041
0.252, -27.1024, 126.84, 8.80235, 21.5175, 62.2855, 68.7953
