0, 2.5, 108.35, 0, -0, 0, -0
0.001, 2.50026, 108.35, 0.00941232, -0.114564, 9.41232, -114.564
0.002, 2.50027, 108.35, 0.0188255, -0.229128, 9.41318, -114.564
0.003, 2.50028, 108.35, 0.0282408, -0.343694, 9.41532, -114.566
0.004, 2.50031, 108.35, 0.0376596, -0.458263, 9.41876, -114.569
0.005, 2.50035, 108.349, 0.0470831, -0.572835, 9.42349, -114.572
0.006, 2.5004, 108.349, 0.0565126, -0.687412, 9.4295, -114.577
0.007, 2.50045, 108.348, 0.0659494, -0.801995, 9.43681, -114.583
0.008, 2.50052, 108.347, 0.0753948, -0.916584, 9.4454, -114.589
0.009, 2.50059, 108.346, 0.0848501, -1.03118, 9.45528, -114.597
0.01, 2.50068, 108.345, 0.0943165, -1.14579, 9.46645, -114.605
0.011, 2.50077, 108.344, 0.103795, -1.2604, 9.47891, -114.615
0.012, 2.50088, 108.343, 0.113288, -1.37503, 9.49266, -114.625
0.013, 2.50099, 108.341, 0.122796, -1.48966, 9.5077, -114.637
0.014, 2.50111, 108.34, 0.13232, -1.60431, 9.52403, -114.65
0.015, 2.50125, 108.338, 0.141861, -1.71898, 9.54164, -114.663
0.016, 2.50139, 108.336, 0.151422, -1.83365, 9.56055, -114.678
0.017, 2.50154, 108.335, 0.161003, -1.94835, 9.58074, -114.693
0.018, 2.5017, 108.333, 0.170605, -2.06306, 9.60223, -114.71
0.019, 2.50187, 108.331, 0.18023, -2.17778, 9.625, -114.727
0.02, 2.50205, 108.328, 0.189879, -2.29253, 9.64906, -114.746
0.021, 2.50224, 108.326, 0.199553, -2.40729, 9.67441, -114.765
0.022, 2.50244, 108.324, 0.209254, -2.52208, 9.70104, -114.786
0.023, 2.50265, 108.321, 0.218983, -2.63689, 9.72897, -114.807
0.024, 2.50287, 108.319, 0.228742, -2.75172, 9.75818, -114.83
0.025, 2.5031, 108.316, 0.23853, -2.86657, 9.78869, -114.853
0.026, 2.50334, 108.313, 0.248351, -2.98145, 9.82048, -114.877
0.027, 2.50359, 108.31, 0.258204, -3.09635, 9.85356, -114.903
0.028, 2.50384, 108.307, 0.268092, -3.21128, 9.88793, -114.929
0.029, 2.50411, 108.304, 0.278016, -3.32624, 9.92359, -114.957
0.03, 2.50439, 108.3, 0.287976, -3.44122, 9.96053, -114.985
0.031, 2.50468, 108.297, 0.297975, -3.55624, 9.99877, -115.015
0.032, 2.50498, 108.293, 0.308013, -3.67128, 10.0383, -115.045
0.033, 2.50529, 108.29, 0.318093, -3.78636, 10.0791, -115.076
0.034, 2.5056, 108.286, 0.328214, -3.90147, 10.1212, -115.109
0.035, 2.50593, 108.282, 0.338378, -4.01661, 10.1646, -115.142
0.036, 2.50627, 108.278, 0.348588, -4.13179, 10.2093, -115.177
0.037, 2.50662, 108.274, 0.358843, -4.247, 10.2552, -115.212
0.038, 2.50698, 108.27, 0.369145, -4.36225, 10.3025, -115.248
0.039, 2.50735, 108.265, 0.379496, -4.47753, 10.351, -115.286
0.04, 2.50773, 108.261, 0.389897, -4.59285, 10.4009, -115.324
0.041, 2.50812, 108.256, 0.400349, -4.70822, 10.452, -115.363
0.042, 2.50852, 108.251, 0.410854, -4.82362, 10.5044, -115.404
0.043, 2.50893, 108.247, 0.421412, -4.93907, 10.5581, -115.445
0.044, 2.50935, 108.242, 0.432025, -5.05455, 10.6131, -115.487
0.045, 2.50978, 108.237, 0.442694, -5.17008, 10.6693, -115.531
0.046, 2.51023, 108.232, 0.453421, -5.28566, 10.7269, -115.575
0.047, 2.51068, 108.226, 0.464207, -5.40128, 10.7857, -115.62
0.048, 2.51115, 108.221, 0.475053, -5.51695, 10.8459, -115.667
0.049, 2.51162, 108.215, 0.48596, -5.63266, 10.9073, -115.714
0.05, 2.51211, 108.21, 0.49693, -5.74842, 10.97, -115.762
0.051, 2.51261, 108.204, 0.507964, -5.86423, 11.034, -115.811
0.052, 2.51311, 108.198, 0.519063, -5.9801, 11.0993, -115.862
0.053, 2.51363, 108.192, 0.530229, -6.09601, 11.1658, -115.913
0.054, 2.51416, 108.186, 0.541463, -6.21197, 11.2337, -115.965
0.055, 2.51471, 108.18, 0.552765, -6.32799, 11.3028, -116.019
0.056, 2.51526, 108.173, 0.564139, -6.44407, 11.3733, -116.073
0.057, 2.51582, 108.167, 0.575584, -6.56019, 11.445, -116.128
0.058, 2.5164, 108.16, 0.587102, -6.67638, 11.518, -116.184
0.059, 2.51699, 108.154, 0.598694, -6.79262, 11.5923, -116.242
0.06, 2.51759, 108.147, 0.610362, -6.90892, 11.6679, -116.3
0.061, 2.5182, 108.14, 0.622107, -7.02528, 11.7448, -116.359
0.062, 2.51882, 108.133, 0.63393, -7.1417, 11.8229, -116.42
0.063, 2.51946, 108.126, 0.645832, -7.25818, 11.9024, -116.481
0.064, 2.5201, 108.119, 0.657815, -7.37472, 11.9831, -116.543
0.065, 2.52076, 108.111, 0.66988, -7.49133, 12.0651, -116.606
0.066, 2.52143, 108.104, 0.682029, -7.608, 12.1484, -116.671
0.067, 2.52212, 108.096, 0.694262, -7.72474, 12.233, -116.736
0.068, 2.52281, 108.088, 0.70658, -7.84154, 12.3189, -116.802
0.069, 2.52352, 108.081, 0.718987, -7.95841, 12.4061, -116.87
0.07, 2.52424, 108.073, 0.731481, -8.07535, 12.4945, -116.938
0.071, 2.52497, 108.065, 0.744065, -8.19235, 12.5843, -117.007
0.072, 2.52572, 108.056, 0.756741, -8.30943, 12.6753, -117.077
0.073, 2.52647, 108.048, 0.769508, -8.42658, 12.7676, -117.149
0.074, 2.52724, 108.04, 0.782369, -8.5438, 12.8612, -117.221
0.075, 2.52803, 108.031, 0.795326, -8.66109, 12.9561, -117.294
0.076, 2.52882, 108.022, 0.808378, -8.77846, 13.0523, -117.369
0.077, 2.52963, 108.014, 0.821528, -8.89591, 13.1497, -117.444
0.078, 2.53046, 108.005, 0.834776, -9.01343, 13.2485, -117.52
0.079, 2.53129, 107.996, 0.848125, -9.13103, 13.3485, -117.598
0.08, 2.53214, 107.987, 0.861574, -9.2487, 13.4498, -117.676
0.081, 2.533, 107.977, 0.875127, -9.36646, 13.5524, -117.755
0.082, 2.53388, 107.968, 0.888783, -9.48429, 13.6563, -117.836
0.083, 2.53477, 107.958, 0.902545, -9.60221, 13.7615, -117.917
0.084, 2.53568, 107.949, 0.916413, -9.72021, 13.868, -117.999
0.085, 2.53659, 107.939, 0.930388, -9.83829, 13.9757, -118.083
0.086, 2.53753, 107.929, 0.944473, -9.95646, 14.0848, -118.167
0.087, 2.53847, 107.919, 0.958668, -10.0747, 14.1951, -118.253
0.088, 2.53943, 107.909, 0.972975, -10.193, 14.3067, -118.339
0.089, 2.54041, 107.899, 0.987395, -10.3115, 14.4196, -118.426
0.09, 2.54139, 107.889, 1.00193, -10.43, 14.5338, -118.515
0.091, 2.5424, 107.878, 1.01658, -10.5486, 14.6493, -118.604
0.092, 2.54342, 107.868, 1.03134, -10.6673, 14.7661, -118.695
0.093, 2.54445, 107.857, 1.04623, -10.7861, 14.8841, -118.786
0.094, 2.5455, 107.846, 1.06123, -10.905, 15.0034, -118.879
0.095, 2.54656, 107.835, 1.07636, -11.0239, 15.1241, -118.972
0.096, 2.54764, 107.824, 1.0916, -11.143, 15.246, -119.067
0.097, 2.54873, 107.813, 1.10697, -11.2622, 15.3692, -119.162
0.098, 2.54984, 107.802, 1.12246, -11.3814, 15.4936, -119.259
0.099, 2.55097, 107.791, 1.13808, -11.5008, 15.6194, -119.356
0.1, 2.55211, 107.779, 1.15383, -11.6202, 15.7465, -119.455
0.101, 2.55326, 107.768, 1.1697, -11.7398, 15.8748, -119.554
0.102, 2.55443, 107.756, 1.18571, -11.8594, 16.0044, -119.655
0.103, 2.55562, 107.744, 1.20184, -11.9792, 16.1353, -119.757
0.104, 2.55683, 107.732, 1.21811, -12.0991, 16.2675, -119.859
0.105, 2.55805, 107.72, 1.23451, -12.219, 16.401, -119.963
0.106, 2.55928, 107.708, 1.25105, -12.3391, 16.5358, -120.068
0.107, 2.56054, 107.695, 1.26772, -12.4593, 16.6719, -120.173
0.108, 2.56181, 107.683, 1.28453, -12.5795, 16.8092, -120.28
0.109, 2.56309, 107.67, 1.30148, -12.6999, 16.9479, -120.388
0.11, 2.5644, 107.658, 1.31857, -12.8204, 17.0878, -120.497
0.111, 2.56572, 107.645, 1.33579, -12.941, 17.229, -120.606
0.112, 2.56706, 107.632, 1.35317, -13.0617, 17.3715, -120.717
0.113, 2.56841, 107.619, 1.37068, -13.1826, 17.5153, -120.829
0.114, 2.56978, 107.606, 1.38834, -13.3035, 17.6603, -120.942
0.115, 2.57118, 107.592, 1.40615, -13.4246, 17.8067, -121.056
0.116, 2.57258, 107.579, 1.4241, -13.5457, 17.9544, -121.171
0.117, 2.57401, 107.565, 1.44221, -13.667, 18.1033, -121.287
0.118, 2.57546, 107.552, 1.46046, -13.7884, 18.2535, -121.404
0.119, 2.57692, 107.538, 1.47886, -13.91, 18.405, -121.522
0.12, 2.5784, 107.524, 1.49742, -14.0316, 18.5578, -121.641
0.121, 2.5799, 107.51, 1.51613, -14.1534, 18.7119, -121.761
0.122, 2.58142, 107.496, 1.535, -14.2752, 18.8673, -121.882
0.123, 2.58296, 107.481, 1.55403, -14.3972, 19.024, -122.004
