0, 2.5, 108.35, 0, 0, 0, 0
0.001, 2.49996, 108.35, -0.150572, 0.155511, -150.572, 155.511
0.002, 2.49981, 108.35, -0.301144, 0.311022, -150.572, 155.511
0.003, 2.49951, 108.35, -0.451715, 0.466534, -150.57, 155.512
0.004, 2.49906, 108.351, -0.602283, 0.622048, -150.568, 155.514
0.005, 2.49845, 108.352, -0.752848, 0.777565, -150.565, 155.517
0.006, 2.4977, 108.352, -0.90341, 0.933085, -150.562, 155.52
0.007, 2.4968, 108.353, -1.05397, 1.08861, -150.557, 155.524
0.008, 2.49574, 108.354, -1.20452, 1.24414, -150.552, 155.528
0.009, 2.49454, 108.356, -1.35506, 1.39967, -150.545, 155.533
0.01, 2.49318, 108.357, -1.5056, 1.55521, -150.538, 155.539
0.011, 2.49168, 108.359, -1.65613, 1.71075, -150.53, 155.546
0.012, 2.49002, 108.36, -1.80665, 1.86631, -150.522, 155.553
0.013, 2.48822, 108.362, -1.95717, 2.02187, -150.512, 155.561
0.014, 2.48626, 108.364, -2.10767, 2.17744, -150.502, 155.57
0.015, 2.48415, 108.366, -2.25816, 2.33302, -150.491, 155.579
0.016, 2.48189, 108.369, -2.40864, 2.48861, -150.479, 155.589
0.017, 2.47948, 108.371, -2.55911, 2.64421, -150.466, 155.599
0.018, 2.47693, 108.374, -2.70956, 2.79982, -150.453, 155.611
0.019, 2.47422, 108.377, -2.86, 2.95544, -150.438, 155.623
0.02, 2.47136, 108.38, -3.01042, 3.11107, -150.423, 155.635
0.021, 2.46835, 108.383, -3.16083, 3.26672, -150.407, 155.649
0.022, 2.46518, 108.386, -3.31122, 3.42239, -150.39, 155.663
0.023, 2.46187, 108.389, -3.46159, 3.57806, -150.372, 155.677
0.024, 2.45841, 108.393, -3.61194, 3.73375, -150.354, 155.692
0.025, 2.4548, 108.397, -3.76228, 3.88946, -150.334, 155.708
0.026, 2.45104, 108.401, -3.91259, 4.04519, -150.314, 155.725
0.027, 2.44713, 108.405, -4.06288, 4.20093, -150.293, 155.742
0.028, 2.44306, 108.409, -4.21316, 4.35669, -150.271, 155.76
0.029, 2.43885, 108.413, -4.3634, 4.51247, -150.248, 155.779
0.03, 2.43449, 108.418, -4.51363, 4.66827, -150.225, 155.798
0.031, 2.42997, 108.422, -4.66383, 4.82408, -150.2, 155.818
0.032, 2.42531, 108.427, -4.814, 4.97992, -150.175, 155.838
0.033, 2.4205, 108.432, -4.96415, 5.13578, -150.149, 155.859
0.034, 2.41553, 108.437, -5.11427, 5.29166, -150.122, 155.881
0.035, 2.41042, 108.443, -5.26437, 5.44757, -150.094, 155.903
0.036, 2.40515, 108.448, -5.41443, 5.60349, -150.065, 155.926
0.037, 2.39974, 108.454, -5.56447, 5.75944, -150.035, 155.95
0.038, 2.39417, 108.459, -5.71447, 5.91542, -150.005, 155.974
0.039, 2.38846, 108.465, -5.86445, 6.07141, -149.973, 155.999
0.04, 2.3826, 108.471, -6.01439, 6.22744, -149.941, 156.025
0.041, 2.37658, 108.478, -6.16429, 6.38349, -149.908, 156.051
0.042, 2.37042, 108.484, -6.31417, 6.53957, -149.873, 156.077
0.043, 2.3641, 108.49, -6.46401, 6.69567, -149.838, 156.105
0.044, 2.35764, 108.497, -6.61381, 6.8518, -149.802, 156.133
0.045, 2.35103, 108.504, -6.76357, 7.00797, -149.766, 156.161
0.046, 2.34426, 108.511, -6.9133, 7.16416, -149.728, 156.19
0.047, 2.33735, 108.518, -7.06299, 7.32038, -149.689, 156.22
0.048, 2.33029, 108.526, -7.21264, 7.47663, -149.65, 156.25
0.049, 2.32307, 108.533, -7.36225, 7.63291, -149.609, 156.281
0.05, 2.31571, 108.541, -7.51182, 7.78922, -149.568, 156.313
0.051, 2.3082, 108.548, -7.66134, 7.94556, -149.525, 156.345
0.052, 2.30054, 108.556, -7.81082, 8.10194, -149.482, 156.377
0.053, 2.29273, 108.564, -7.96026, 8.25835, -149.437, 156.41
0.054, 2.28477, 108.573, -8.10965, 8.4148, -149.392, 156.444
0.055, 2.27666, 108.581, -8.259, 8.57127, -149.346, 156.478
0.056, 2.2684, 108.59, -8.4083, 8.72779, -149.299, 156.513
0.057, 2.25999, 108.598, -8.55755, 8.88434, -149.251, 156.549
0.058, 2.25144, 108.607, -8.70675, 9.04092, -149.202, 156.584
0.059, 2.24273, 108.616, -8.8559, 9.19754, -149.151, 156.621
0.06, 2.23388, 108.626, -9.005, 9.3542, -149.1, 156.658
0.061, 2.22487, 108.635, -9.15405, 9.51089, -149.048, 156.695
0.062, 2.21572, 108.644, -9.30304, 9.66763, -148.995, 156.733
0.063, 2.20641, 108.654, -9.45199, 9.8244, -148.941, 156.772
0.064, 2.19696, 108.664, -9.60087, 9.98121, -148.886, 156.811
0.065, 2.18736, 108.674, -9.7497, 10.1381, -148.83, 156.851
0.066, 2.17761, 108.684, -9.89847, 10.295, -148.772, 156.891
0.067, 2.16772, 108.694, -10.0472, 10.4519, -148.714, 156.931
0.068, 2.15767, 108.705, -10.1958, 10.6089, -148.655, 156.972
0.069, 2.14747, 108.715, -10.3444, 10.7659, -148.595, 157.014
0.07, 2.13713, 108.726, -10.493, 10.9229, -148.533, 157.056
0.071, 2.12664, 108.737, -10.6414, 11.08, -148.471, 157.098
0.072, 2.116, 108.748, -10.7898, 11.2372, -148.407, 157.141
0.073, 2.10521, 108.759, -10.9382, 11.3943, -148.343, 157.184
0.074, 2.09427, 108.771, -11.0865, 11.5516, -148.277, 157.228
0.075, 2.08319, 108.782, -11.2347, 11.7088, -148.21, 157.272
0.076, 2.07195, 108.794, -11.3828, 11.8662, -148.142, 157.317
0.077, 2.06057, 108.806, -11.5309, 12.0235, -148.073, 157.362
0.078, 2.04904, 108.818, -11.6789, 12.1809, -148.003, 157.408
0.079, 2.03736, 108.83, -11.8268, 12.3384, -147.932, 157.454
0.08, 2.02553, 108.842, -11.9747, 12.4959, -147.86, 157.5
0.081, 2.01356, 108.855, -12.1225, 12.6534, -147.786, 157.547
0.082, 2.00144, 108.868, -12.2702, 12.811, -147.711, 157.594
0.083, 1.98917, 108.88, -12.4178, 12.9687, -147.636, 157.641
0.084, 1.97675, 108.893, -12.5654, 13.1264, -147.559, 157.689
0.085, 1.96419, 108.907, -12.7129, 13.2841, -147.48, 157.737
0.086, 1.95148, 108.92, -12.8603, 13.4419, -147.401, 157.786
0.087, 1.93862, 108.933, -13.0076, 13.5997, -147.321, 157.835
0.088, 1.92561, 108.947, -13.1548, 13.7576, -147.239, 157.884
0.089, 1.91246, 108.961, -13.302, 13.9155, -147.156, 157.934
0.09, 1.89916, 108.975, -13.449, 14.0735, -147.072, 157.984
0.091, 1.88571, 108.989, -13.596, 14.2316, -146.986, 158.034
0.092, 1.87211, 109.003, -13.7429, 14.3896, -146.9, 158.085
0.093, 1.85837, 109.017, -13.8897, 14.5478, -146.812, 158.135
0.094, 1.84448, 109.032, -14.0365, 14.706, -146.722, 158.187
0.095, 1.83045, 109.046, -14.1831, 14.8642, -146.632, 158.238
0.096, 1.81627, 109.061, -14.3296, 15.0225, -146.54, 158.29
0.097, 1.80194, 109.076, -14.4761, 15.1808, -146.447, 158.342
0.098, 1.78746, 109.092, -14.6224, 15.3392, -146.353, 158.394
0.099, 1.77284, 109.107, -14.7687, 15.4977, -146.257, 158.446
0.1, 1.75807, 109.122, -14.9149, 15.6562, -146.161, 158.499
0.101, 1.74316, 109.138, -15.0609, 15.8147, -146.062, 158.552
0.102, 1.7281, 109.154, -15.2069, 15.9733, -145.963, 158.605
0.103, 1.7129, 109.17, -15.3527, 16.132, -145.862, 158.659
0.104, 1.69754, 109.186, -15.4985, 16.2907, -145.76, 158.712
0.105, 1.68205, 109.202, -15.6442, 16.4495, -145.656, 158.766
0.106, 1.6664, 109.219, -15.7897, 16.6083, -145.551, 158.82
0.107, 1.65062, 109.235, -15.9352, 16.7672, -145.445, 158.874
0.108, 1.63468, 109.252, -16.0805, 16.9261, -145.337, 158.928
0.109, 1.6186, 109.269, -16.2257, 17.0851, -145.228, 158.983
0.11, 1.60238, 109.286, -16.3708, 17.2441, -145.117, 159.037
0.111, 1.58601, 109.303, -16.5158, 17.4032, -145.005, 159.092
0.112, 1.5695, 109.321, -16.6607, 17.5623, -144.891, 159.147
0.113, 1.55284, 109.338, -16.8055, 17.7215, -144.776, 159.201
0.114, 1.53603, 109.356, -16.9502, 17.8808, -144.66, 159.256
0.115, 1.51909, 109.374, -17.0947, 18.0401, -144.542, 159.312
0.116, 1.50199, 109.392, -17.2391, 18.1995, -144.423, 159.367
0.117, 1.48476, 109.41, -17.3834, 18.3589, -144.302, 159.422
0.118, 1.46737, 109.429, -17.5276, 18.5184, -144.179, 159.477
0.119, 1.44985, 109.447, -17.6717, 18.6779, -144.056, 159.532
0.12, 1.43218, 109.466, -17.8156, 18.8375, -143.93, 159.588
0.121, 1.41436, 109.485, -17.9594, 18.9971, -143.803, 159.643
0.122, 1.39641, 109.504, -18.1031, 19.1568, -143.675, 159.698
0.123, 1.37831, 109.523, -18.2466, 19.3166, -143.545, 159.754
0.124, 1.36006, 109.542, -18.39, 19.4764, -143.413, 159.809
0.125, 1.34167, 109.562, -18.5333, 19.6363, -143.28, 159.864
0.126, 1.32314, 109.581, -18.6765, 19.7962, -143.145, 159.919
