0, 8, 90, 0, 0, 0, 0
0.001, 7.99993, 90.0001, -0.148707, 0.173779, -148.707, 173.779
0.002, 7.9997, 90.0003, -0.297415, 0.347557, -148.707, 173.778
0.003, 7.99933, 90.0008, -0.446122, 0.521333, -148.707, 173.776
0.004, 7.99881, 90.0014, -0.594829, 0.695107, -148.707, 173.774
0.005, 7.99814, 90.0022, -0.743536, 0.868877, -148.707, 173.77
0.006, 7.99732, 90.0031, -0.892243, 1.04264, -148.707, 173.766
0.007, 7.99636, 90.0043, -1.04095, 1.2164, -148.706, 173.761
0.008, 7.99524, 90.0056, -1.18966, 1.39016, -148.706, 173.755
0.009, 7.99398, 90.007, -1.33836, 1.56391, -148.706, 173.748
0.01, 7.99256, 90.0087, -1.48707, 1.73765, -148.705, 173.74
0.011, 7.991, 90.0105, -1.63577, 1.91138, -148.705, 173.732
0.012, 7.98929, 90.0125, -1.78448, 2.0851, -148.704, 173.722
0.013, 7.98743, 90.0147, -1.93318, 2.25881, -148.704, 173.712
0.014, 7.98543, 90.017, -2.08188, 2.43251, -148.703, 173.701
0.015, 7.98327, 90.0195, -2.23059, 2.6062, -148.703, 173.689
0.016, 7.98097, 90.0222, -2.37929, 2.77988, -148.702, 173.676
0.017, 7.97851, 90.0251, -2.52799, 2.95354, -148.701, 173.662
0.018, 7.97591, 90.0281, -2.67669, 3.12719, -148.7, 173.647
0.019, 7.97316, 90.0314, -2.82539, 3.30082, -148.7, 173.632
0.02, 7.97026, 90.0348, -2.97409, 3.47443, -148.699, 173.616
0.021, 7.96721, 90.0383, -3.12278, 3.64803, -148.698, 173.598
0.022, 7.96401, 90.042, -3.27148, 3.82161, -148.697, 173.58
0.023, 7.96067, 90.046, -3.42018, 3.99517, -148.696, 173.561
0.024, 7.95717, 90.05, -3.56887, 4.16872, -148.695, 173.542
0.025, 7.95353, 90.0543, -3.71757, 4.34224, -148.694, 173.521
0.026, 7.94974, 90.0587, -3.86626, 4.51574, -148.693, 173.5
0.027, 7.9458, 90.0633, -4.01495, 4.68921, -148.691, 173.477
0.028, 7.94171, 90.0681, -4.16364, 4.86267, -148.69, 173.454
0.029, 7.93747, 90.073, -4.31233, 5.0361, -148.689, 173.43
0.03, 7.93308, 90.0782, -4.46102, 5.2095, -148.688, 173.405
0.031, 7.92855, 90.0835, -4.6097, 5.38288, -148.686, 173.38
0.032, 7.92386, 90.0889, -4.75839, 5.55624, -148.685, 173.353
0.033, 7.91903, 90.0946, -4.90707, 5.72956, -148.684, 173.326
0.034, 7.91405, 90.1004, -5.05575, 5.90286, -148.682, 173.298
0.035, 7.90892, 90.1064, -5.20443, 6.07613, -148.681, 173.268
0.036, 7.90364, 90.1125, -5.35311, 6.24937, -148.679, 173.239
0.037, 7.89821, 90.1189, -5.50179, 6.42258, -148.678, 173.208
0.038, 7.89264, 90.1254, -5.65047, 6.59575, -148.676, 173.176
0.039, 7.88691, 90.1321, -5.79914, 6.76889, -148.675, 173.144
0.04, 7.88104, 90.1389, -5.94782, 6.94201, -148.673, 173.11
0.041, 7.87502, 90.146, -6.09649, 7.11508, -148.672, 173.076
0.042, 7.86885, 90.1532, -6.24516, 7.28812, -148.67, 173.041
0.043, 7.86253, 90.1605, -6.39383, 7.46113, -148.668, 173.005
0.044, 7.85606, 90.1681, -6.54249, 7.6341, -148.666, 172.969
0.045, 7.84944, 90.1758, -6.69116, 7.80703, -148.665, 172.931
0.046, 7.84268, 90.1837, -6.83982, 7.97992, -148.663, 172.893
0.047, 7.83576, 90.1918, -6.98848, 8.15277, -148.661, 172.854
0.048, 7.8287, 90.2, -7.13714, 8.32559, -148.659, 172.814
