0, -4.9132e-07, 180, 0, -0, 0, -0
0.001, -4.9132e-07, 180, 0.139115, -0.148819, 139.115, -148.819
0.002, 3.19112e-05, 180, 0.0632217, -0.233648, -75.8931, -84.8289
0.003, 9.51333e-05, 180, 0.094844, -0.350476, 31.6223, -116.828
0.004, 0.000189977, 179.999, 0.126456, -0.4673, 31.6117, -116.824
0.005, 0.000316433, 179.999, 0.158069, -0.584125, 31.6135, -116.825
0.006, 0.000474503, 179.998, 0.189683, -0.70095, 31.6136, -116.825
0.007, 0.000664185, 179.998, 0.221297, -0.817775, 31.614, -116.825
0.008, 0.000885481, 179.997, 0.252911, -0.9346, 31.614, -116.825
0.009, 0.00113839, 179.996, 0.284524, -1.05143, 31.6138, -116.825
0.01, 0.00142292, 179.995, 0.316138, -1.16825, 31.6139, -116.825
0.011, 0.00173906, 179.994, 0.347752, -1.28508, 31.6138, -116.825
0.012, 0.00208681, 179.992, 0.379366, -1.4019, 31.6138, -116.825
0.013, 0.00246617, 179.991, 0.41098, -1.51873, 31.6139, -116.825
0.014, 0.00287715, 179.989, 0.442594, -1.63555, 31.6138, -116.825
0.015, 0.00331975, 179.988, 0.474208, -1.75238, 31.6138, -116.825
0.016, 0.00379395, 179.986, 0.505821, -1.8692, 31.6138, -116.825
0.017, 0.00429978, 179.984, 0.537435, -1.98603, 31.6138, -116.825
0.018, 0.00483721, 179.982, 0.569049, -2.10285, 31.6138, -116.825
0.019, 0.00540626, 179.98, 0.600663, -2.21968, 31.6138, -116.825
0.02, 0.00600692, 179.978, 0.632277, -2.3365, 31.6138, -116.825
0.021, 0.0066392, 179.975, 0.663891, -2.45333, 31.6138, -116.825
0.022, 0.00730309, 179.973, 0.695504, -2.57015, 31.6138, -116.825
0.023, 0.00799859, 179.97, 0.727118, -2.68698, 31.6139, -116.825
0.024, 0.00872571, 179.968, 0.758732, -2.8038, 31.6139, -116.825
0.025, 0.00948444, 179.965, 0.790346, -2.92063, 31.6139, -116.825
0.026, 0.0102748, 179.962, 0.82196, -3.03745, 31.6139, -116.825
0.027, 0.0110968, 179.959, 0.853574, -3.15428, 31.6139, -116.825
0.028, 0.0119503, 179.956, 0.885188, -3.2711, 31.6139, -116.825
0.029, 0.0128355, 179.953, 0.916801, -3.38793, 31.6139, -116.825
0.03, 0.0137523, 179.949, 0.948415, -3.50475, 31.6139, -116.825
0.031, 0.0147007, 179.946, 0.980029, -3.62158, 31.6139, -116.825
0.032, 0.0156808, 179.942, 1.01164, -3.7384, 31.6139, -116.825
0.033, 0.0166924, 179.938, 1.04326, -3.85523, 31.6139, -116.825
0.034, 0.0177357, 179.934, 1.07487, -3.97205, 31.6139, -116.825
0.035, 0.0188105, 179.93, 1.10648, -4.08888, 31.6139, -116.825
0.036, 0.019917, 179.926, 1.1381, -4.2057, 31.6139, -116.825
0.037, 0.0210551, 179.922, 1.16971, -4.32253, 31.614, -116.825
0.038, 0.0222248, 179.918, 1.20133, -4.43935, 31.614, -116.825
0.039, 0.0234262, 179.913, 1.23294, -4.55618, 31.614, -116.825
0.04, 0.0246591, 179.909, 1.26455, -4.673, 31.614, -116.825
0.041, 0.0259236, 179.904, 1.29617, -4.78983, 31.614, -116.825
0.042, 0.0272198, 179.899, 1.32778, -4.90665, 31.614, -116.825
0.043, 0.0285476, 179.895, 1.3594, -5.02348, 31.6141, -116.825
0.044, 0.029907, 179.889, 1.39101, -5.1403, 31.6141, -116.825
0.045, 0.031298, 179.884, 1.42263, -5.25713, 31.6141, -116.825
0.046, 0.0327206, 179.879, 1.45424, -5.37395, 31.6141, -116.825
0.047, 0.0341749, 179.874, 1.48585, -5.49078, 31.6142, -116.825
0.048, 0.0356607, 179.868, 1.51747, -5.60761, 31.6142, -116.825
0.049, 0.0371782, 179.863, 1.54908, -5.72443, 31.6142, -116.825
0.05, 0.0387273, 179.857, 1.5807, -5.84126, 31.6143, -116.825
0.051, 0.040308, 179.851, 1.61231, -5.95808, 31.6143, -116.825
0.052, 0.0419203, 179.845, 1.64392, -6.07491, 31.6143, -116.826
0.053, 0.0435642, 179.839, 1.67554, -6.19173, 31.6144, -116.826
0.054, 0.0452397, 179.833, 1.70715, -6.30856, 31.6144, -116.826
0.055, 0.0469469, 179.827, 1.73877, -6.42538, 31.6145, -116.826
0.056, 0.0486857, 179.82, 1.77038, -6.54221, 31.6145, -116.826
0.057, 0.0504561, 179.814, 1.802, -6.65904, 31.6146, -116.826
0.058, 0.0522581, 179.807, 1.83361, -6.77586, 31.6146, -116.826
0.059, 0.0540917, 179.8, 1.86523, -6.89269, 31.6147, -116.826
0.06, 0.0559569, 179.793, 1.89684, -7.00951, 31.6147, -116.826
0.061, 0.0578537, 179.786, 1.92846, -7.12634, 31.6148, -116.826
0.062, 0.0597822, 179.779, 1.96007, -7.24316, 31.6149, -116.826
0.063, 0.0617423, 179.772, 1.99169, -7.35999, 31.6149, -116.826
0.064, 0.0637339, 179.764, 2.0233, -7.47682, 31.615, -116.826
0.065, 0.0657572, 179.757, 2.05492, -7.59364, 31.6151, -116.826
0.066, 0.0678122, 179.749, 2.08653, -7.71047, 31.6152, -116.826
0.067, 0.0698987, 179.742, 2.11815, -7.8273, 31.6152, -116.826
0.068, 0.0720168, 179.734, 2.14976, -7.94412, 31.6153, -116.826
0.069, 0.0741666, 179.726, 2.18138, -8.06095, 31.6154, -116.826
0.07, 0.076348, 179.718, 2.21299, -8.17777, 31.6155, -116.827
0.071, 0.078561, 179.71, 2.24461, -8.2946, 31.6156, -116.827
0.072, 0.0808056, 179.701, 2.27622, -8.41143, 31.6157, -116.827
0.073, 0.0830818, 179.693, 2.30784, -8.52826, 31.6158, -116.827
0.074, 0.0853896, 179.684, 2.33946, -8.64508, 31.6159, -116.827
0.075, 0.0877291, 179.676, 2.37107, -8.76191, 31.6161, -116.827
0.076, 0.0901002, 179.667, 2.40269, -8.87874, 31.6162, -116.827
0.077, 0.0925029, 179.658, 2.4343, -8.99556, 31.6163, -116.827
0.078, 0.0949372, 179.649, 2.46592, -9.11239, 31.6165, -116.827
0.079, 0.0974031, 179.64, 2.49754, -9.22922, 31.6166, -116.828
0.08, 0.0999006, 179.631, 2.52915, -9.34605, 31.6167, -116.828
0.081, 0.10243, 179.621, 2.56077, -9.46287, 31.6169, -116.828
0.082, 0.104991, 179.612, 2.59239, -9.5797, 31.617, -116.828
0.083, 0.107583, 179.602, 2.62401, -9.69653, 31.6172, -116.828
0.084, 0.110207, 179.593, 2.65562, -9.81336, 31.6174, -116.828
0.085, 0.112863, 179.583, 2.68724, -9.93019, 31.6175, -116.828
0.086, 0.11555, 179.573, 2.71886, -10.047, 31.6177, -116.829
0.087, 0.118269, 179.563, 2.75048, -10.1638, 31.6179, -116.829
0.088, 0.121019, 179.553, 2.78209, -10.2807, 31.6181, -116.829
0.089, 0.123801, 179.543, 2.81371, -10.3975, 31.6183, -116.829
0.09, 0.126615, 179.532, 2.84533, -10.5143, 31.6185, -116.829
0.091, 0.12946, 179.522, 2.87695, -10.6312, 31.6187, -116.83
0.092, 0.132337, 179.511, 2.90857, -10.748, 31.6189, -116.83
0.093, 0.135246, 179.5, 2.94019, -10.8648, 31.6192, -116.83
0.094, 0.138186, 179.489, 2.97181, -10.9817, 31.6194, -116.83
0.095, 0.141158, 179.478, 3.00343, -11.0985, 31.6196, -116.83
0.096, 0.144161, 179.467, 3.03505, -11.2153, 31.6199, -116.831
0.097, 0.147196, 179.456, 3.06667, -11.3321, 31.6202, -116.831
0.098, 0.150263, 179.445, 3.09829, -11.449, 31.6204, -116.831
0.099, 0.153361, 179.433, 3.12991, -11.5658, 31.6207, -116.831
0.1, 0.156491, 179.422, 3.16153, -11.6826, 31.621, -116.832
0.101, 0.159653, 179.41, 3.19315, -11.7995, 31.6213, -116.832
0.102, 0.162846, 179.398, 3.22477, -11.9163, 31.6216, -116.832
0.103, 0.166071, 179.386, 3.25639, -12.0331, 31.6219, -116.832
0.104, 0.169327, 179.374, 3.28802, -12.15, 31.6222, -116.833
0.105, 0.172615, 179.362, 3.31964, -12.2668, 31.6225, -116.833
0.106, 0.175935, 179.35, 3.35126, -12.3836, 31.6229, -116.833
0.107, 0.179286, 179.337, 3.38288, -12.5005, 31.6232, -116.834
0.108, 0.182669, 179.325, 3.41451, -12.6173, 31.6236, -116.834
0.109, 0.186083, 179.312, 3.44613, -12.7341, 31.624, -116.834
