0, -13, 222, -0, -0, -0, -0
0.001, -11.9287, 221.772, 0.0545427, -0.174173, 54.5427, -174.173
0.002, -11.9287, 221.772, 0.109085, -0.348345, 54.5425, -174.172
0.003, -11.9286, 221.772, 0.163627, -0.522517, 54.5421, -174.172
0.004, -11.9284, 221.771, 0.218169, -0.696688, 54.5414, -174.171
0.005, -11.9282, 221.77, 0.272709, -0.870858, 54.5405, -174.17
0.006, -11.9279, 221.77, 0.327249, -1.04503, 54.5393, -174.169
0.007, -11.9276, 221.769, 0.381787, -1.21919, 54.5379, -174.167
0.008, -11.9272, 221.767, 0.436323, -1.39336, 54.5362, -174.165
0.009, -11.9268, 221.766, 0.490857, -1.56752, 54.5343, -174.163
0.01, -11.9263, 221.764, 0.545389, -1.74168, 54.5321, -174.161
0.011, -11.9257, 221.763, 0.599919, -1.91584, 54.5297, -174.158
0.012, -11.9251, 221.761, 0.654446, -2.09, 54.527, -174.155
0.013, -11.9245, 221.759, 0.70897, -2.26415, 54.524, -174.151
0.014, -11.9238, 221.756, 0.763491, -2.43829, 54.5208, -174.148
0.015, -11.923, 221.754, 0.818008, -2.61244, 54.5174, -174.144
0.016, -11.9222, 221.751, 0.872522, -2.78658, 54.5137, -174.14
0.017, -11.9213, 221.749, 0.927032, -2.96071, 54.5097, -174.135
0.018, -11.9204, 221.746, 0.981537, -3.13484, 54.5055, -174.13
0.019, -11.9194, 221.742, 1.03604, -3.30897, 54.5011, -174.125
0.02, -11.9184, 221.739, 1.09053, -3.48309, 54.4964, -174.12
0.021, -11.9173, 221.736, 1.14503, -3.6572, 54.4914, -174.114
0.022, -11.9161, 221.732, 1.19951, -3.83131, 54.4862, -174.108
0.023, -11.9149, 221.728, 1.25399, -4.00541, 54.4808, -174.102
0.024, -11.9137, 221.724, 1.30847, -4.17951, 54.4751, -174.096
0.025, -11.9124, 221.72, 1.36294, -4.3536, 54.4691, -174.089
0.026, -11.911, 221.716, 1.4174, -4.52768, 54.4629, -174.082
0.027, -11.9096, 221.711, 1.47186, -4.70175, 54.4564, -174.074
0.028, -11.9081, 221.706, 1.52631, -4.87582, 54.4497, -174.067
0.029, -11.9066, 221.702, 1.58075, -5.04988, 54.4428, -174.059
0.03, -11.905, 221.696, 1.63518, -5.22393, 54.4355, -174.05
0.031, -11.9034, 221.691, 1.68961, -5.39797, 54.4281, -174.042
0.032, -11.9017, 221.686, 1.74403, -5.572, 54.4204, -174.033
0.033, -11.8999, 221.68, 1.79845, -5.74603, 54.4124, -174.024
0.034, -11.8981, 221.675, 1.85285, -5.92004, 54.4042, -174.015
0.035, -11.8963, 221.669, 1.90725, -6.09405, 54.3957, -174.005
0.036, -11.8944, 221.663, 1.96163, -6.26804, 54.387, -173.995
0.037, -11.8924, 221.656, 2.01601, -6.44203, 54.3781, -173.985
0.038, -11.8904, 221.65, 2.07038, -6.616, 54.3689, -173.975
0.039, -11.8883, 221.643, 2.12474, -6.78997, 54.3594, -173.964
0.04, -11.8862, 221.636, 2.17909, -6.96392, 54.3497, -173.953
0.041, -11.884, 221.629, 2.23343, -7.13786, 54.3398, -173.941
