0, -28, 124, 0, -0, 0, -0
0.001, -27.9999, 124, 0.180767, -0.131179, 180.767, -131.179
0.002, -27.9996, 124, 0.361533, -0.262358, 180.766, -131.179
0.003, -27.9992, 123.999, 0.542296, -0.393539, 180.764, -131.18
0.004, -27.9986, 123.999, 0.723058, -0.52472, 180.761, -131.182
0.005, -27.9977, 123.998, 0.903815, -0.655903, 180.757, -131.183
0.006, -27.9967, 123.998, 1.08457, -0.787089, 180.753, -131.185
0.007, -27.9956, 123.997, 1.26531, -0.918277, 180.747, -131.188
0.008, -27.9942, 123.996, 1.44606, -1.04947, 180.741, -131.191
0.009, -27.9927, 123.995, 1.62679, -1.18066, 180.733, -131.194
0.01, -27.991, 123.993, 1.80751, -1.31186, 180.725, -131.198
0.011, -27.9891, 123.992, 1.98823, -1.44306, 180.715, -131.203
0.012, -27.987, 123.991, 2.16893, -1.57427, 180.705, -131.207
0.013, -27.9847, 123.989, 2.34963, -1.70548, 180.694, -131.212
0.014, -27.9823, 123.987, 2.53031, -1.8367, 180.682, -131.218
0.015, -27.9797, 123.985, 2.71098, -1.96793, 180.669, -131.224
0.016, -27.9769, 123.983, 2.89163, -2.09916, 180.655, -131.231
0.017, -27.9739, 123.981, 3.07227, -2.23039, 180.64, -131.237
0.018, -27.9707, 123.979, 3.2529, -2.36164, 180.624, -131.245
0.019, -27.9674, 123.976, 3.4335, -2.49289, 180.607, -131.252
0.02, -27.9639, 123.974, 3.61409, -2.62415, 180.59, -131.261
0.021, -27.9601, 123.971, 3.79467, -2.75542, 180.571, -131.269
0.022, -27.9563, 123.968, 3.97522, -2.8867, 180.551, -131.278
0.023, -27.9522, 123.965, 4.15575, -3.01799, 180.531, -131.288
0.024, -27.948, 123.962, 4.33626, -3.14928, 180.51, -131.298
0.025, -27.9435, 123.959, 4.51674, -3.28059, 180.487, -131.308
0.026, -27.9389, 123.956, 4.69721, -3.41191, 180.464, -131.319
0.027, -27.9341, 123.952, 4.87765, -3.54324, 180.44, -131.33
0.028, -27.9292, 123.949, 5.05806, -3.67458, 180.415, -131.341
0.029, -27.924, 123.945, 5.23845, -3.80594, 180.389, -131.353
0.03, -27.9187, 123.941, 5.41881, -3.9373, 180.362, -131.366
0.031, -27.9132, 123.937, 5.59915, -4.06868, 180.334, -131.379
0.032, -27.9075, 123.933, 5.77945, -4.20007, 180.305, -131.392
0.033, -27.9016, 123.929, 5.95973, -4.33148, 180.275, -131.406
0.034, -27.8956, 123.924, 6.13997, -4.4629, 180.245, -131.42
0.035, -27.8893, 123.92, 6.32019, -4.59433, 180.213, -131.435
0.036, -27.8829, 123.915, 6.50037, -4.72578, 180.181, -131.45
0.037, -27.8763, 123.91, 6.68051, -4.85725, 180.147, -131.465
0.038, -27.8696, 123.905, 6.86063, -4.98873, 180.113, -131.481
0.039, -27.8626, 123.9, 7.0407, -5.12023, 180.078, -131.497
0.04, -27.8555, 123.895, 7.22075, -5.25174, 180.042, -131.514
0.041, -27.8482, 123.89, 7.40075, -5.38327, 180.005, -131.531
0.042, -27.8407, 123.884, 7.58072, -5.51482, 179.967, -131.549
0.043, -27.833, 123.879, 7.76065, -5.64639, 179.928, -131.567
0.044, -27.8252, 123.873, 7.94053, -5.77797, 179.888, -131.586
0.045, -27.8171, 123.867, 8.12038, -5.90958, 179.847, -131.605
